mission_command=START
[YDLIDAR] SDK initializing
[YDLIDAR] SDK has been initialized
[YDLIDAR] SDK Version: 1.2.7
[YDLIDAR] Lidar successfully connected [/dev/ttyS3:230400]
[YDLIDAR] Lidar running correctly! The health status: good
Current Lidar Model Code 151
[YDLIDAR] Baseplate device info
Firmware version: 1.2
Hardware version: 1
Model: Tmini Plus
Serial: 2025042300090381
[YDLIDAR] Current scan frequency: 10.00Hz
[YDLIDAR] Current scan frequency: 10.00Hz
[YDLIDAR] Lidar init success, Elapsed time 956 ms
[YDLIDAR] Create thread 0xA69AE4C0
[YDLIDAR] Successed to start scan mode, Elapsed time 2098 ms
[YDLIDAR] Scan Frequency: 10.00Hz
[YDLIDAR] Fixed Size: 400
[YDLIDAR] Sample Rate: 4.00K
[YDLIDAR] Successed to check the lidar, Elapsed time 0 ms
[2026-07-24 01:32:35][info] [YDLIDAR] Now lidar is scanning...
lidar_state=RUNNING
x=3.79997 y=4.54993 yaw=1.17668 score=0.98521 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44431 reason=tracking_pose_accepted
x=3.79997 y=4.54993 yaw=1.17574 score=0.985174 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44376 reason=tracking_pose_accepted
x=3.79997 y=4.54993 yaw=1.17481 score=0.982575 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46384 reason=tracking_pose_accepted
x=3.79997 y=4.54993 yaw=1.17387 score=0.982064 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44986 reason=tracking_pose_accepted
x=3.79997 y=4.54993 yaw=1.17294 score=0.986393 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45123 reason=tracking_pose_accepted
x=3.79996 y=4.54993 yaw=1.17201 score=0.982976 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44792 reason=tracking_pose_accepted
x=3.79996 y=4.54993 yaw=1.17107 score=0.985829 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45474 reason=tracking_pose_accepted
x=3.79996 y=4.54993 yaw=1.17014 score=0.98328 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45363 reason=tracking_pose_accepted
x=3.79996 y=4.54993 yaw=1.1692 score=0.985222 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45007 reason=tracking_pose_accepted
x=3.79996 y=4.54993 yaw=1.16827 score=0.987948 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44417 reason=tracking_pose_accepted
x=3.79996 y=4.54993 yaw=1.16734 score=0.985826 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46267 reason=tracking_pose_accepted
x=3.79996 y=4.54993 yaw=1.1664 score=0.9858 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44110 reason=tracking_pose_accepted
x=3.79996 y=4.54993 yaw=1.18292 score=0.984252 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44332 reason=tracking_pose_accepted
x=3.79996 y=4.54993 yaw=1.18199 score=0.983586 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44762 reason=tracking_pose_accepted
x=3.79996 y=4.49993 yaw=1.18105 score=0.983963 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43794 reason=tracking_pose_accepted
x=3.79996 y=4.49993 yaw=1.18012 score=0.985027 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44871 reason=tracking_pose_accepted
x=3.79996 y=4.54993 yaw=1.17919 score=0.982834 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44477 reason=tracking_pose_accepted
x=3.79996 y=4.54993 yaw=1.17825 score=0.984046 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44204 reason=tracking_pose_accepted
x=3.79996 y=4.54992 yaw=1.17732 score=0.9846 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45376 reason=tracking_pose_accepted
x=3.79996 y=4.54992 yaw=1.15893 score=0.913849 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44178 reason=tracking_pose_accepted
x=3.79996 y=4.54992 yaw=1.158 score=0.883516 valid=0 mode=tracking state=DEGRADED evaluated=789 execution_us=44959 reason=tracking_score_below_threshold
x=3.79996 y=4.54992 yaw=1.158 score=0.868809 valid=0 mode=tracking state=DEGRADED evaluated=789 execution_us=43765 reason=tracking_score_below_threshold
x=3.79996 y=4.54992 yaw=1.158 score=0.851011 valid=0 mode=tracking state=LOST evaluated=789 execution_us=44229 reason=rejection_limit_reached
x=3.8 y=4.55 yaw=1.15628 score=0.824543 valid=0 mode=global state=LOST evaluated=15444 execution_us=850584 reason=global_score_below_threshold
x=2.3 y=6 yaw=-1.72351 score=1 valid=1 mode=global state=RECOVERED evaluated=15444 execution_us=463215 reason=global_relocalization_accepted
x=1.4 y=4.95 yaw=-2.31786 score=1 valid=1 mode=tracking state=RECOVERED evaluated=789 execution_us=28083 reason=recovery_confirmation_pending
x=1.45 y=3.85 yaw=-2.91221 score=1 valid=1 mode=tracking state=RECOVERED evaluated=807 execution_us=25285 reason=recovery_confirmation_pending
x=0.4 y=3.15 yaw=-3.50655 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=28698 reason=recovery_confirmed
x=0.15 y=1.85 yaw=-4.03108 score=0.988394 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=26077 reason=tracking_pose_accepted
x=0.0999998 y=1.9 yaw=-4.62543 score=1 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=25784 reason=tracking_pose_accepted
x=0.0999998 y=1.9 yaw=-5.21978 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=27436 reason=tracking_pose_accepted
x=0.0999998 y=1.9 yaw=-5.81412 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=26312 reason=tracking_pose_accepted
x=0.0999998 y=1.95 yaw=-6.40847 score=0.992585 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=28621 reason=tracking_pose_accepted
x=0.0999998 y=1.95 yaw=-7.00281 score=0.995908 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=27631 reason=tracking_pose_accepted
x=0.0999998 y=1.95 yaw=-7.59716 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=26945 reason=tracking_pose_accepted
x=0.0999998 y=1.95 yaw=-8.19151 score=0.999499 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=27830 reason=tracking_pose_accepted
x=0.0999998 y=1.95 yaw=-8.73349 score=0.99902 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=28588 reason=tracking_pose_accepted
x=0.15 y=1.9 yaw=-9.27548 score=0.993993 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=27892 reason=tracking_pose_accepted
x=0.15 y=1.85 yaw=-9.80001 score=0.994349 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=27357 reason=tracking_pose_accepted
x=0.15 y=1.9 yaw=-10.3769 score=0.988497 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=26198 reason=tracking_pose_accepted
x=0.0999998 y=1.9 yaw=-10.9713 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=27299 reason=tracking_pose_accepted
x=0.0999998 y=1.9 yaw=-11.5656 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=27515 reason=tracking_pose_accepted
x=0.0999998 y=1.9 yaw=-12.1599 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=28650 reason=tracking_pose_accepted
x=0.0999998 y=1.9 yaw=-12.7543 score=0.995392 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=25159 reason=tracking_pose_accepted
x=0.0999998 y=1.95 yaw=-13.3486 score=0.99841 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=25709 reason=tracking_pose_accepted
x=0.0999998 y=1.95 yaw=-13.943 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=25440 reason=tracking_pose_accepted
x=0.0999998 y=1.95 yaw=-14.5373 score=0.999475 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=25802 reason=tracking_pose_accepted
x=0.0999998 y=1.95 yaw=-15.0619 score=0.998973 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=26313 reason=tracking_pose_accepted
x=0.15 y=1.85 yaw=-15.6562 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=24076 reason=tracking_pose_accepted
x=0.15 y=1.85 yaw=-16.1982 score=0.998071 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=21540 reason=tracking_pose_accepted
x=0.0999997 y=1.9 yaw=-16.7925 score=0.995049 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=23756 reason=tracking_pose_accepted
x=0.0999997 y=1.9 yaw=-17.3869 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=22695 reason=tracking_pose_accepted
x=0.0999997 y=1.9 yaw=-17.9812 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=23403 reason=tracking_pose_accepted
x=0.0999997 y=1.9 yaw=-18.5756 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=23779 reason=tracking_pose_accepted
x=0.0999997 y=1.95 yaw=-19.1699 score=0.99257 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=22924 reason=tracking_pose_accepted
x=0.0999997 y=1.95 yaw=-19.7643 score=0.998806 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=23527 reason=tracking_pose_accepted
x=0.0999997 y=1.95 yaw=-20.3586 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=23470 reason=tracking_pose_accepted
x=0.0999997 y=1.95 yaw=-20.9529 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=22307 reason=tracking_pose_accepted
x=0.15 y=1.9 yaw=-21.5473 score=0.9988 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=23264 reason=tracking_pose_accepted
x=0.15 y=1.85 yaw=-22.1416 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=23027 reason=tracking_pose_accepted
x=0.15 y=1.85 yaw=-22.6662 score=0.996143 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=22201 reason=tracking_pose_accepted
x=0.0999997 y=1.9 yaw=-23.2605 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=23868 reason=tracking_pose_accepted
x=0.0999997 y=1.9 yaw=-23.8549 score=1 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=22882 reason=tracking_pose_accepted
x=0.0999997 y=1.9 yaw=-24.4492 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=22068 reason=tracking_pose_accepted
x=0.0999997 y=1.9 yaw=-25.0435 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=23863 reason=tracking_pose_accepted
x=0.0999997 y=1.9 yaw=-25.6379 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=22698 reason=tracking_pose_accepted
x=0.0999997 y=1.95 yaw=-26.2322 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=23668 reason=tracking_pose_accepted
x=0.0999997 y=1.95 yaw=-26.8266 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=22943 reason=tracking_pose_accepted
x=0.0999997 y=1.95 yaw=-27.4209 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=21675 reason=tracking_pose_accepted
x=0.15 y=1.9 yaw=-28.0153 score=0.99638 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=23208 reason=tracking_pose_accepted
x=0.15 y=1.85 yaw=-28.5573 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=22461 reason=tracking_pose_accepted
x=0.15 y=1.85 yaw=-29.0818 score=0.995596 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=21876 reason=tracking_pose_accepted
x=0.0999996 y=1.9 yaw=-29.6761 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=22931 reason=tracking_pose_accepted
x=0.0999996 y=1.9 yaw=-30.2705 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=22238 reason=tracking_pose_accepted
x=0.0999996 y=1.9 yaw=-30.8648 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=24238 reason=tracking_pose_accepted
x=0.0999996 y=1.9 yaw=-31.4592 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=23862 reason=tracking_pose_accepted
x=0.0999996 y=1.95 yaw=-32.0535 score=0.995963 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=24317 reason=tracking_pose_accepted
x=0.0999996 y=1.95 yaw=-32.6479 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=22941 reason=tracking_pose_accepted
x=0.0999996 y=1.95 yaw=-33.2422 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=23322 reason=tracking_pose_accepted
x=0.0999996 y=1.95 yaw=-33.8365 score=0.999418 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=23918 reason=tracking_pose_accepted
x=0.15 y=1.9 yaw=-34.3785 score=0.996983 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=23517 reason=tracking_pose_accepted
x=0.15 y=1.85 yaw=-34.938 score=0.999406 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=23779 reason=tracking_pose_accepted
x=0.15 y=1.85 yaw=-35.48 score=0.993742 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=22643 reason=tracking_pose_accepted
x=0.0999995 y=1.9 yaw=-36.0743 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=23888 reason=tracking_pose_accepted
x=0.0999995 y=1.9 yaw=-36.6687 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=22218 reason=tracking_pose_accepted
x=0.0999995 y=1.9 yaw=-37.263 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=22797 reason=tracking_pose_accepted
x=0.0999995 y=1.9 yaw=-37.8224 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=23096 reason=tracking_pose_accepted
x=0.0999995 y=1.95 yaw=-38.347 score=0.997562 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=22429 reason=tracking_pose_accepted
x=0.0999995 y=1.95 yaw=-38.9413 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=23592 reason=tracking_pose_accepted
x=0.0999995 y=1.95 yaw=-39.4833 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=23573 reason=tracking_pose_accepted
x=0.0999995 y=1.95 yaw=-40.0777 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=22687 reason=tracking_pose_accepted
x=0.15 y=1.85 yaw=-40.672 score=0.999378 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=22107 reason=tracking_pose_accepted
x=0.15 y=1.85 yaw=-41.2663 score=0.996573 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=23555 reason=tracking_pose_accepted
x=0.149999 y=1.85 yaw=-41.7909 score=0.994058 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=22806 reason=tracking_pose_accepted
x=0.0999994 y=1.9 yaw=-42.3852 score=1 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=19473 reason=tracking_pose_accepted
x=0.0999994 y=1.9 yaw=-42.9796 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=23098 reason=tracking_pose_accepted
x=0.0999994 y=1.9 yaw=-43.5739 score=0.994764 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=22403 reason=tracking_pose_accepted
x=0.0999994 y=1.9 yaw=-44.1508 score=0.995169 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=23996 reason=tracking_pose_accepted
x=0.0999994 y=1.95 yaw=-44.6928 score=0.999387 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=22308 reason=tracking_pose_accepted
x=0.0999994 y=1.95 yaw=-45.2871 score=0.999418 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=23904 reason=tracking_pose_accepted
x=0.0999994 y=1.95 yaw=-45.8815 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=23209 reason=tracking_pose_accepted
x=0.0999994 y=1.95 yaw=-46.4758 score=0.998217 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=23200 reason=tracking_pose_accepted
x=0.149999 y=1.9 yaw=-47.0178 score=0.994277 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=21941 reason=tracking_pose_accepted
x=0.149999 y=1.85 yaw=-47.5773 score=0.997029 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=23310 reason=tracking_pose_accepted
x=0.149999 y=1.85 yaw=-48.1018 score=0.991176 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=22903 reason=tracking_pose_accepted
x=0.0999993 y=1.9 yaw=-48.6961 score=1 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=21392 reason=tracking_pose_accepted
x=0.0999993 y=1.9 yaw=-49.2905 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=23722 reason=tracking_pose_accepted
x=0.0999993 y=1.9 yaw=-49.8848 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=22995 reason=tracking_pose_accepted
x=0.0999993 y=1.9 yaw=-50.4792 score=0.995049 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=23585 reason=tracking_pose_accepted
x=0.0999993 y=1.95 yaw=-51.0735 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=22461 reason=tracking_pose_accepted
x=0.0999993 y=1.95 yaw=-51.6679 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=22181 reason=tracking_pose_accepted
x=0.0999993 y=1.95 yaw=-52.2273 score=0.995098 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=27732 reason=tracking_pose_accepted
x=0.149999 y=1.85 yaw=-52.7693 score=0.997851 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=25408 reason=tracking_pose_accepted
x=0.149999 y=1.9 yaw=-53.3287 score=0.992614 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=26111 reason=tracking_pose_accepted
x=0.0999992 y=1.9 yaw=-53.9056 score=0.990431 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=24545 reason=tracking_pose_accepted
x=0.0999992 y=1.9 yaw=-54.5 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=23641 reason=tracking_pose_accepted
x=0.0999992 y=1.9 yaw=-55.0943 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=22502 reason=tracking_pose_accepted
x=0.0999992 y=1.9 yaw=-55.6887 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=22113 reason=tracking_pose_accepted
x=0.0999992 y=1.9 yaw=-56.283 score=0.994624 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=22375 reason=tracking_pose_accepted
x=0.0999992 y=1.95 yaw=-56.8774 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=18797 reason=tracking_pose_accepted
x=0.0999992 y=1.95 yaw=-57.4717 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=20869 reason=tracking_pose_accepted
x=0.0999992 y=1.95 yaw=-58.066 score=0.999122 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=16227 reason=tracking_pose_accepted
x=0.0999992 y=1.95 yaw=-58.6429 score=0.995572 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=22135 reason=tracking_pose_accepted
x=0.149999 y=1.85 yaw=-59.2373 score=0.999171 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=16975 reason=tracking_pose_accepted
x=0.149999 y=1.85 yaw=-59.8316 score=0.99841 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=18530 reason=tracking_pose_accepted
x=0.0999992 y=1.9 yaw=-60.3911 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=23500 reason=tracking_pose_accepted
x=0.0999992 y=1.9 yaw=-60.9854 score=1 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=22992 reason=tracking_pose_accepted
x=0.0999992 y=1.9 yaw=-61.5798 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=23073 reason=tracking_pose_accepted
x=0.0999992 y=1.9 yaw=-62.1043 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=19675 reason=tracking_pose_accepted
x=0.0999992 y=1.9 yaw=-62.6812 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=22857 reason=tracking_pose_accepted
x=0.0999992 y=1.95 yaw=-63.2057 score=0.999394 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=22466 reason=tracking_pose_accepted
x=0.0999992 y=1.95 yaw=-63.8001 score=0.998829 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=23264 reason=tracking_pose_accepted
x=0.0999992 y=1.95 yaw=-64.3944 score=0.999409 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=23235 reason=tracking_pose_accepted
x=0.0999992 y=1.95 yaw=-64.9538 score=0.998208 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=22898 reason=tracking_pose_accepted
x=0.149999 y=1.85 yaw=-65.4958 score=0.997599 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=23863 reason=tracking_pose_accepted
x=0.149999 y=1.85 yaw=-66.0902 score=0.995386 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=23862 reason=tracking_pose_accepted
x=0.0999991 y=1.9 yaw=-66.6671 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=24576 reason=tracking_pose_accepted
x=0.0999991 y=1.9 yaw=-67.2614 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=24388 reason=tracking_pose_accepted
x=0.0999991 y=1.9 yaw=-67.8558 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=24572 reason=tracking_pose_accepted
x=0.0999991 y=1.9 yaw=-68.4501 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=26963 reason=tracking_pose_accepted
x=0.0999991 y=1.9 yaw=-69.0444 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=24411 reason=tracking_pose_accepted
x=0.0999991 y=1.95 yaw=-69.6388 score=0.997044 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=23883 reason=tracking_pose_accepted
x=0.0999991 y=1.95 yaw=-70.1808 score=0.999409 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=23908 reason=tracking_pose_accepted
x=0.0999991 y=1.95 yaw=-70.7751 score=0.999409 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=23791 reason=tracking_pose_accepted
x=0.149999 y=1.9 yaw=-71.3695 score=0.998847 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=24454 reason=tracking_pose_accepted
x=0.149999 y=1.9 yaw=-71.894 score=0.998343 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=26388 reason=tracking_pose_accepted
x=0.149999 y=1.85 yaw=-72.4185 score=0.993431 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=23916 reason=tracking_pose_accepted
x=0.0999991 y=1.9 yaw=-73.0128 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=24577 reason=tracking_pose_accepted
x=0.0999991 y=1.9 yaw=-73.6072 score=1 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=23380 reason=tracking_pose_accepted
x=0.0999991 y=1.9 yaw=-74.2015 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=24548 reason=tracking_pose_accepted
x=0.0999991 y=1.9 yaw=-74.7959 score=0.994819 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=22597 reason=tracking_pose_accepted
x=0.0999991 y=1.95 yaw=-75.3902 score=0.994835 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=23736 reason=tracking_pose_accepted
x=0.0999991 y=1.95 yaw=-75.9846 score=0.998319 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=24592 reason=tracking_pose_accepted
x=0.0999991 y=1.95 yaw=-76.5789 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=24017 reason=tracking_pose_accepted
x=0.0999991 y=1.95 yaw=-77.1733 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=21072 reason=tracking_pose_accepted
x=0.0999991 y=1.95 yaw=-77.7327 score=0.996022 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=24625 reason=tracking_pose_accepted
x=0.149999 y=1.85 yaw=-78.327 score=0.99638 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=22770 reason=tracking_pose_accepted
x=0.149999 y=1.9 yaw=-78.9214 score=0.990244 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=23803 reason=tracking_pose_accepted
x=0.149999 y=1.9 yaw=-79.4459 score=0.994477 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=24252 reason=tracking_pose_accepted
x=0.099999 y=1.9 yaw=-80.0402 score=1 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=22023 reason=tracking_pose_accepted
x=0.099999 y=1.9 yaw=-80.6346 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=25448 reason=tracking_pose_accepted
x=0.099999 y=1.9 yaw=-81.2289 score=0.994924 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=23550 reason=tracking_pose_accepted
x=0.099999 y=1.95 yaw=-81.8233 score=0.997791 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=25427 reason=tracking_pose_accepted
x=0.099999 y=1.95 yaw=-82.4176 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=26629 reason=tracking_pose_accepted
x=0.099999 y=1.95 yaw=-82.9596 score=0.997704 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=24574 reason=tracking_pose_accepted
x=0.099999 y=1.95 yaw=-83.5539 score=0.997704 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=24371 reason=tracking_pose_accepted
x=0.099999 y=1.95 yaw=-84.1308 score=0.997748 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=24628 reason=tracking_pose_accepted
x=0.149999 y=1.85 yaw=-84.7252 score=0.99667 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=25540 reason=tracking_pose_accepted
x=0.099999 y=1.9 yaw=-85.2672 score=0.995261 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=24556 reason=tracking_pose_accepted
x=0.099999 y=1.9 yaw=-85.8615 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=24684 reason=tracking_pose_accepted
x=0.0999989 y=1.9 yaw=-86.4558 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=23083 reason=tracking_pose_accepted
x=0.0999989 y=1.9 yaw=-87.0502 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=22984 reason=tracking_pose_accepted
x=0.0999989 y=1.95 yaw=-87.5922 score=0.991264 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=23818 reason=tracking_pose_accepted
x=0.0999989 y=1.95 yaw=-88.1516 score=0.99945 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=24812 reason=tracking_pose_accepted
x=0.0999989 y=1.95 yaw=-88.7459 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=22917 reason=tracking_pose_accepted
x=0.0999989 y=1.95 yaw=-89.3228 score=0.998852 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=23767 reason=tracking_pose_accepted
x=0.0999989 y=1.95 yaw=-89.8648 score=0.997483 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=21819 reason=tracking_pose_accepted
