mission_command=START
[YDLIDAR] SDK initializing
[YDLIDAR] SDK has been initialized
[YDLIDAR] SDK Version: 1.2.7
[YDLIDAR] Lidar successfully connected [/dev/ttyS3:230400]
[YDLIDAR] Lidar running correctly! The health status: good
Current Lidar Model Code 151
[YDLIDAR] Baseplate device info
Firmware version: 1.2
Hardware version: 1
Model: Tmini Plus
Serial: 2025042300090381
[YDLIDAR] Current scan frequency: 10.00Hz
[YDLIDAR] Current scan frequency: 10.00Hz
[YDLIDAR] Lidar init success, Elapsed time 943 ms
[YDLIDAR] Create thread 0xA69684C0
[YDLIDAR] Successed to start scan mode, Elapsed time 2097 ms
[YDLIDAR] Scan Frequency: 10.00Hz
[YDLIDAR] Fixed Size: 400
[YDLIDAR] Sample Rate: 4.00K
[YDLIDAR] Successed to check the lidar, Elapsed time 0 ms
[2026-07-25 06:53:19][info] [YDLIDAR] Now lidar is scanning...
lidar_state=RUNNING
x=2.09996 y=2.05015 yaw=-0.0293582 score=0.953336 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=91287 reason=tracking_pose_accepted
x=2.09996 y=2.05015 yaw=-0.0302923 score=0.957095 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=56837 reason=tracking_pose_accepted
x=2.09996 y=2.05015 yaw=-0.0312265 score=0.957602 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=69739 reason=tracking_pose_accepted
x=2.09996 y=2.05015 yaw=-0.0321606 score=0.958798 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=59955 reason=tracking_pose_accepted
x=2.09996 y=2.05015 yaw=-0.0330948 score=0.953012 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=59493 reason=tracking_pose_accepted
x=2.09996 y=2.05015 yaw=-0.0340289 score=0.956832 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=65867 reason=tracking_pose_accepted
x=2.09996 y=2.05015 yaw=-0.0175098 score=0.951963 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=54106 reason=tracking_pose_accepted
x=2.09996 y=2.05015 yaw=-0.0358973 score=0.95761 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=53623 reason=tracking_pose_accepted
x=2.09996 y=2.05015 yaw=-0.0368314 score=0.95674 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=53603 reason=tracking_pose_accepted
x=2.09996 y=2.05015 yaw=-0.0377656 score=0.955423 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=54297 reason=tracking_pose_accepted
x=2.09996 y=2.05015 yaw=-0.0386997 score=0.954347 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=53612 reason=tracking_pose_accepted
x=2.09996 y=2.05015 yaw=-0.0396339 score=0.950678 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=53543 reason=tracking_pose_accepted
x=2.09997 y=2.05015 yaw=-0.0231147 score=0.952009 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=60919 reason=tracking_pose_accepted
x=2.09997 y=2.05015 yaw=-0.0415021 score=0.956015 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=60955 reason=tracking_pose_accepted
x=2.09997 y=2.05015 yaw=-0.024983 score=0.953552 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=61321 reason=tracking_pose_accepted
x=2.09997 y=2.05015 yaw=-0.0259172 score=0.957457 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=58822 reason=tracking_pose_accepted
x=2.09997 y=2.05015 yaw=-0.0268513 score=0.955691 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=58785 reason=tracking_pose_accepted
x=2.09997 y=2.05015 yaw=-0.0277855 score=0.955684 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=56396 reason=tracking_pose_accepted
x=2.09997 y=2.05015 yaw=-0.0287196 score=0.95724 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=55589 reason=tracking_pose_accepted
x=2.09997 y=2.05015 yaw=-0.0296538 score=0.955725 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=55873 reason=tracking_pose_accepted
x=2.09997 y=2.05015 yaw=-0.0305879 score=0.958594 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=56550 reason=tracking_pose_accepted
x=2.09997 y=2.05015 yaw=-0.0315221 score=0.955725 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=55847 reason=tracking_pose_accepted
x=2.09997 y=2.05015 yaw=-0.015003 score=0.956618 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=56288 reason=tracking_pose_accepted
x=2.09997 y=2.05015 yaw=-0.0333904 score=0.957869 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=60724 reason=tracking_pose_accepted
x=2.09997 y=2.05015 yaw=-0.0343246 score=0.956648 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=60410 reason=tracking_pose_accepted
x=2.09997 y=2.05015 yaw=-0.0352587 score=0.951338 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=60579 reason=tracking_pose_accepted
x=2.09997 y=2.05016 yaw=-0.0187396 score=0.956904 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=60920 reason=tracking_pose_accepted
x=2.09997 y=2.05016 yaw=-0.037127 score=0.950965 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=62503 reason=tracking_pose_accepted
x=2.09997 y=2.05016 yaw=-0.0380612 score=0.955654 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=62279 reason=tracking_pose_accepted
x=2.09997 y=2.05016 yaw=-0.0389953 score=0.956324 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=58149 reason=tracking_pose_accepted
x=2.09997 y=2.05016 yaw=-0.0224762 score=0.951986 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=57846 reason=tracking_pose_accepted
x=2.09997 y=2.05016 yaw=-0.0234103 score=0.952665 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=58586 reason=tracking_pose_accepted
x=2.09997 y=2.05016 yaw=-0.0417978 score=0.953562 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=58911 reason=tracking_pose_accepted
x=2.09997 y=2.05016 yaw=-0.0252787 score=0.954417 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=59970 reason=tracking_pose_accepted
x=2.09997 y=2.05016 yaw=-0.0262128 score=0.951661 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=60002 reason=tracking_pose_accepted
x=2.09997 y=2.05016 yaw=-0.027147 score=0.9554 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=53268 reason=tracking_pose_accepted
x=2.09997 y=2.05016 yaw=-0.0280811 score=0.959115 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=53318 reason=tracking_pose_accepted
x=2.09997 y=2.05016 yaw=-0.0290153 score=0.958594 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=53187 reason=tracking_pose_accepted
x=2.09997 y=2.05016 yaw=-0.0299494 score=0.955501 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=53282 reason=tracking_pose_accepted
x=2.09997 y=2.05016 yaw=-0.0308836 score=0.95923 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=54049 reason=tracking_pose_accepted
x=2.09997 y=2.05016 yaw=-0.0318177 score=0.955806 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=60484 reason=tracking_pose_accepted
x=2.09997 y=2.10016 yaw=-0.0327519 score=0.953247 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=60259 reason=tracking_pose_accepted
x=2.09997 y=2.05016 yaw=-0.033686 score=0.955535 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=60082 reason=tracking_pose_accepted
x=2.09997 y=2.05016 yaw=-0.0346202 score=0.957047 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=60539 reason=tracking_pose_accepted
x=2.09997 y=2.05016 yaw=-0.0355543 score=0.951211 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=61311 reason=tracking_pose_accepted
x=2.09997 y=2.05016 yaw=-0.0364885 score=0.957108 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=58438 reason=tracking_pose_accepted
x=2.09997 y=2.05016 yaw=-0.0374227 score=0.954211 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=54781 reason=tracking_pose_accepted
x=2.09997 y=2.05016 yaw=-0.0383568 score=0.958778 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=55430 reason=tracking_pose_accepted
x=2.09997 y=2.05016 yaw=-0.039291 score=0.951227 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=56991 reason=tracking_pose_accepted
x=2.09997 y=2.05016 yaw=-0.0227718 score=0.952972 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=55373 reason=tracking_pose_accepted
x=2.09997 y=2.05016 yaw=-0.023706 score=0.95618 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=56445 reason=tracking_pose_accepted
x=2.09997 y=2.05016 yaw=-0.0246401 score=0.956688 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=55816 reason=tracking_pose_accepted
x=2.09997 y=2.05016 yaw=-0.0255743 score=0.952235 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=60299 reason=tracking_pose_accepted
x=2.09997 y=2.05016 yaw=-0.0265084 score=0.955351 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=60901 reason=tracking_pose_accepted
x=2.09998 y=2.05016 yaw=-0.0274426 score=0.958859 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=61094 reason=tracking_pose_accepted
x=2.09998 y=2.05016 yaw=-0.0283768 score=0.951812 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=61839 reason=tracking_pose_accepted
x=2.09998 y=2.05016 yaw=-0.0293109 score=0.948552 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=51590 reason=tracking_pose_accepted
x=2.09998 y=2.05016 yaw=-0.0302451 score=0.955211 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=62502 reason=tracking_pose_accepted
x=2.09998 y=2.05016 yaw=-0.0311792 score=0.956001 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=59754 reason=tracking_pose_accepted
x=2.09998 y=2.05016 yaw=-0.0321134 score=0.952665 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=58549 reason=tracking_pose_accepted
x=2.09998 y=2.05016 yaw=-0.0330475 score=0.953975 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=59416 reason=tracking_pose_accepted
x=2.09998 y=2.05016 yaw=-0.0339817 score=0.95754 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=59486 reason=tracking_pose_accepted
x=2.09998 y=2.05016 yaw=-0.0349158 score=0.959768 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=59779 reason=tracking_pose_accepted
x=2.09998 y=2.05016 yaw=-0.0183967 score=0.952044 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=60750 reason=tracking_pose_accepted
x=2.09998 y=2.05016 yaw=-0.0367841 score=0.956627 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=52860 reason=tracking_pose_accepted
x=2.09998 y=2.05016 yaw=-0.0377183 score=0.960102 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=53721 reason=tracking_pose_accepted
x=2.09998 y=2.05016 yaw=-0.0211992 score=0.955508 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=54779 reason=tracking_pose_accepted
x=2.09998 y=2.05016 yaw=-0.0221333 score=0.953176 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=53925 reason=tracking_pose_accepted
x=2.09998 y=2.05016 yaw=-0.0230675 score=0.952377 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=53291 reason=tracking_pose_accepted
x=2.09998 y=2.05017 yaw=-0.0240016 score=0.955691 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=61786 reason=tracking_pose_accepted
x=2.09998 y=2.05017 yaw=-0.0249358 score=0.95641 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=62043 reason=tracking_pose_accepted
x=2.09998 y=2.05017 yaw=-0.0258699 score=0.95033 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=58779 reason=tracking_pose_accepted
x=2.09998 y=2.05017 yaw=-0.0268041 score=0.953297 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=59573 reason=tracking_pose_accepted
x=2.09998 y=2.05017 yaw=-0.0277382 score=0.956997 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=58539 reason=tracking_pose_accepted
x=2.09998 y=2.05017 yaw=-0.0286724 score=0.958854 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=59947 reason=tracking_pose_accepted
x=2.09998 y=2.05017 yaw=-0.0296065 score=0.953125 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=56095 reason=tracking_pose_accepted
x=2.09998 y=2.05017 yaw=-0.0305407 score=0.957833 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=56253 reason=tracking_pose_accepted
x=2.09998 y=2.05017 yaw=-0.0314749 score=0.957678 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=57118 reason=tracking_pose_accepted
x=2.09998 y=2.05017 yaw=-0.032409 score=0.958496 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=56737 reason=tracking_pose_accepted
x=2.09998 y=2.05017 yaw=-0.0333432 score=0.954262 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=57005 reason=tracking_pose_accepted
x=2.09998 y=2.05017 yaw=-0.016824 score=0.95341 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=57299 reason=tracking_pose_accepted
x=2.09998 y=2.05017 yaw=-0.0352115 score=0.956984 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=61182 reason=tracking_pose_accepted
x=2.09998 y=2.05017 yaw=-0.0361456 score=0.954075 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=61589 reason=tracking_pose_accepted
x=2.09998 y=2.05017 yaw=-0.0370798 score=0.952575 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=61598 reason=tracking_pose_accepted
x=2.09998 y=2.05017 yaw=-0.0380139 score=0.954282 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=61149 reason=tracking_pose_accepted
x=2.09998 y=2.05017 yaw=-0.0389481 score=0.957206 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=62705 reason=tracking_pose_accepted
x=2.09998 y=2.05017 yaw=-0.0398822 score=0.956376 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=58585 reason=tracking_pose_accepted
x=2.09998 y=2.05017 yaw=-0.0408164 score=0.95564 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=58979 reason=tracking_pose_accepted
x=2.09998 y=2.05017 yaw=-0.0417506 score=0.952335 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=59420 reason=tracking_pose_accepted
x=2.09998 y=2.05017 yaw=-0.0252315 score=0.954616 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=58730 reason=tracking_pose_accepted
x=2.09998 y=2.05017 yaw=-0.0261656 score=0.953113 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=59182 reason=tracking_pose_accepted
x=2.09998 y=2.05017 yaw=-0.0270997 score=0.956228 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=59957 reason=tracking_pose_accepted
x=2.09998 y=2.05017 yaw=-0.0280339 score=0.954006 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=66081 reason=tracking_pose_accepted
x=2.09998 y=2.05017 yaw=-0.0289681 score=0.952259 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=54596 reason=tracking_pose_accepted
x=2.09998 y=2.05017 yaw=-0.0299022 score=0.955515 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=53336 reason=tracking_pose_accepted
x=2.09998 y=2.05017 yaw=-0.0133831 score=0.958777 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=52754 reason=tracking_pose_accepted
x=2.09999 y=2.05017 yaw=-0.0317705 score=0.953094 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=54023 reason=tracking_pose_accepted
x=2.09999 y=2.05017 yaw=-0.0327047 score=0.95522 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=52961 reason=tracking_pose_accepted
x=2.09999 y=2.05017 yaw=-0.0336388 score=0.953288 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=60509 reason=tracking_pose_accepted
x=2.09999 y=2.05017 yaw=-0.034573 score=0.955801 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=58504 reason=tracking_pose_accepted
x=2.09999 y=2.05017 yaw=-0.0355071 score=0.951996 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=58208 reason=tracking_pose_accepted
x=2.09999 y=2.05017 yaw=-0.0364413 score=0.95435 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=59297 reason=tracking_pose_accepted
x=2.09999 y=2.05017 yaw=-0.0373755 score=0.954419 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=58642 reason=tracking_pose_accepted
x=2.09999 y=2.05017 yaw=-0.0383096 score=0.955124 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=64860 reason=tracking_pose_accepted
x=2.09999 y=2.05017 yaw=-0.0392438 score=0.954514 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=56278 reason=tracking_pose_accepted
x=2.09999 y=2.05017 yaw=-0.0401779 score=0.95668 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=56264 reason=tracking_pose_accepted
x=2.09999 y=2.05017 yaw=-0.0411121 score=0.957864 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=56211 reason=tracking_pose_accepted
x=2.09999 y=2.05017 yaw=-0.024593 score=0.955691 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=56389 reason=tracking_pose_accepted
x=2.09999 y=2.05017 yaw=-0.0255271 score=0.955576 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=55970 reason=tracking_pose_accepted
x=2.09999 y=2.05017 yaw=-0.0264613 score=0.958397 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=59992 reason=tracking_pose_accepted
x=2.09999 y=2.05017 yaw=-0.0273954 score=0.954422 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=59935 reason=tracking_pose_accepted
x=2.09999 y=2.05018 yaw=-0.0283296 score=0.956262 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=60082 reason=tracking_pose_accepted
x=2.09999 y=2.05018 yaw=-0.0292637 score=0.955997 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=60808 reason=tracking_pose_accepted
x=2.09999 y=2.05018 yaw=-0.0301979 score=0.954282 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=60688 reason=tracking_pose_accepted
x=2.09999 y=2.10018 yaw=-0.031132 score=0.954917 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=72620 reason=tracking_pose_accepted
x=2.09999 y=2.05018 yaw=-0.0320662 score=0.952418 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=54320 reason=tracking_pose_accepted
x=2.09999 y=2.05018 yaw=-0.0330003 score=0.958289 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=57839 reason=tracking_pose_accepted
x=2.09999 y=2.05018 yaw=-0.0339345 score=0.955918 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=57596 reason=tracking_pose_accepted
x=2.09999 y=2.05018 yaw=-0.0348687 score=0.953125 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=57138 reason=tracking_pose_accepted
x=2.09999 y=2.05018 yaw=-0.0358028 score=0.960324 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=58809 reason=tracking_pose_accepted
x=2.09999 y=2.05018 yaw=-0.036737 score=0.951387 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=62551 reason=tracking_pose_accepted
x=2.09999 y=2.05018 yaw=-0.0376711 score=0.953012 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=52496 reason=tracking_pose_accepted
x=2.09999 y=2.05018 yaw=-0.0386053 score=0.956301 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=52912 reason=tracking_pose_accepted
x=2.09999 y=2.05018 yaw=-0.0395394 score=0.952315 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=54221 reason=tracking_pose_accepted
x=2.09999 y=2.05018 yaw=-0.0230203 score=0.953156 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=52524 reason=tracking_pose_accepted
x=2.09999 y=2.05018 yaw=-0.0414077 score=0.957098 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=53033 reason=tracking_pose_accepted
x=2.09999 y=2.05018 yaw=-0.0248886 score=0.957673 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=54026 reason=tracking_pose_accepted
x=2.09999 y=2.05018 yaw=-0.0258227 score=0.949997 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=60803 reason=tracking_pose_accepted
x=2.09999 y=2.05018 yaw=-0.0267569 score=0.949997 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=61459 reason=tracking_pose_accepted
x=2.09999 y=2.05018 yaw=-0.0276911 score=0.959112 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=62538 reason=tracking_pose_accepted
x=2.09999 y=2.05018 yaw=-0.0286252 score=0.953792 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=61238 reason=tracking_pose_accepted
x=2.09999 y=2.05018 yaw=-0.0295594 score=0.950848 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=58991 reason=tracking_pose_accepted
x=2.09999 y=2.05018 yaw=-0.0304935 score=0.956111 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=53367 reason=tracking_pose_accepted
x=2.09999 y=2.05018 yaw=-0.0314277 score=0.956022 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=54477 reason=tracking_pose_accepted
x=2.09999 y=2.05018 yaw=-0.0323618 score=0.957304 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=55516 reason=tracking_pose_accepted
x=2.09999 y=2.05018 yaw=-0.033296 score=0.950914 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=55109 reason=tracking_pose_accepted
x=2.09999 y=2.05018 yaw=-0.0342301 score=0.952685 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=55182 reason=tracking_pose_accepted
x=2.09999 y=2.05018 yaw=-0.0351643 score=0.951971 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=56178 reason=tracking_pose_accepted
x=2.1 y=2.05018 yaw=-0.0360985 score=0.952293 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=59284 reason=tracking_pose_accepted
x=2.1 y=2.05018 yaw=-0.0370326 score=0.959719 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=60629 reason=tracking_pose_accepted
x=2.1 y=2.05018 yaw=-0.0379668 score=0.953074 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=60428 reason=tracking_pose_accepted
x=2.1 y=2.05018 yaw=-0.0389009 score=0.958788 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=60348 reason=tracking_pose_accepted
x=2.1 y=2.05018 yaw=-0.0398351 score=0.955008 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=61645 reason=tracking_pose_accepted
x=2.1 y=2.05018 yaw=-0.0233159 score=0.95124 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=57204 reason=tracking_pose_accepted
x=2.1 y=2.05018 yaw=-0.0242501 score=0.954282 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=57909 reason=tracking_pose_accepted
x=2.1 y=2.05018 yaw=-0.0426375 score=0.947536 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=58631 reason=tracking_pose_accepted
x=2.1 y=2.05018 yaw=-0.0261184 score=0.956201 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=58667 reason=tracking_pose_accepted
x=2.1 y=2.05018 yaw=-0.0270525 score=0.953247 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=59209 reason=tracking_pose_accepted
x=2.1 y=2.05018 yaw=-0.0279867 score=0.95212 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=109530 reason=tracking_pose_accepted
x=2.1 y=2.05018 yaw=-0.0289208 score=0.950864 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=102623 reason=tracking_pose_accepted
x=2.1 y=2.05018 yaw=-0.029855 score=0.956115 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=103568 reason=tracking_pose_accepted
x=2.1 y=2.05018 yaw=-0.0307891 score=0.954743 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=67246 reason=tracking_pose_accepted
x=2.1 y=2.05018 yaw=-0.0317233 score=0.956189 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=82685 reason=tracking_pose_accepted
x=2.1 y=2.05018 yaw=-0.0326574 score=0.955806 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=57580 reason=tracking_pose_accepted
x=2.1 y=2.05019 yaw=-0.0335916 score=0.952758 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=59823 reason=tracking_pose_accepted
x=2.1 y=2.05019 yaw=-0.0170725 score=0.954333 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=60184 reason=tracking_pose_accepted
x=2.1 y=2.05019 yaw=-0.0180066 score=0.955172 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=60638 reason=tracking_pose_accepted
x=2.1 y=2.05019 yaw=-0.0363941 score=0.952439 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=60726 reason=tracking_pose_accepted
x=2.1 y=2.05019 yaw=-0.0198749 score=0.954978 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=55446 reason=tracking_pose_accepted
x=2.1 y=2.05019 yaw=-0.0382624 score=0.95404 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=55378 reason=tracking_pose_accepted
x=2.1 y=2.05019 yaw=-0.0391965 score=0.954461 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=55068 reason=tracking_pose_accepted
x=2.1 y=2.05019 yaw=-0.0401307 score=0.955065 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=55447 reason=tracking_pose_accepted
x=2.1 y=2.05019 yaw=-0.0410648 score=0.956324 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=54956 reason=tracking_pose_accepted
x=2.1 y=2.05019 yaw=-0.0245457 score=0.954723 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=58831 reason=tracking_pose_accepted
x=2.1 y=2.05019 yaw=-0.0254798 score=0.952982 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=59232 reason=tracking_pose_accepted
x=2.1 y=2.05019 yaw=-0.026414 score=0.95527 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=59185 reason=tracking_pose_accepted
x=2.1 y=2.05019 yaw=-0.0273482 score=0.952167 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=59458 reason=tracking_pose_accepted
x=2.1 y=2.05019 yaw=-0.0282823 score=0.955419 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=59538 reason=tracking_pose_accepted
x=2.1 y=2.05019 yaw=-0.0292165 score=0.953977 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=60834 reason=tracking_pose_accepted
x=2.1 y=2.05019 yaw=-0.0301506 score=0.956609 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=57694 reason=tracking_pose_accepted
x=2.1 y=2.05019 yaw=-0.0310848 score=0.958337 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=56922 reason=tracking_pose_accepted
