timestamp_ms,marker_id,zone,truth_x_m,truth_y_m,truth_yaw_rad,estimate_x_m,estimate_y_m,estimate_yaw_rad,score,valid,position_error_m,heading_error_deg
1784787020987,M1,room_2,6.249709129333496,4.499829292297363,1.193386435508728,6.249932765960693,4.550000190734863,1.233107566833496,0.9727581739425659,true,0.05017139686481695,2.2758531823940986
1784787044476,M2,room_2,6.249808311462402,3.899860143661499,1.1782292127609253,6.249820709228516,3.8999435901641846,1.1706922054290771,0.9894179701805115,true,0.00008436245263770255,0.4318387102740561
1784787067789,M3,room_2,5.049914360046387,3.8999452590942383,1.1889458894729614,5.049709796905518,3.8998501300811768,1.1596825122833252,0.9873729348182678,true,0.00022560054904256633,1.6766680072655604
1784787084006,M4,doorway_transition,3.7999744415283203,4.499975204467773,1.2112151384353638,3.799679756164551,4.499828815460205,1.165440559387207,0.9905186295509338,true,0.0003290428621879377,2.622690188447346
1784787100013,M5,doorway_transition,3.1999740600585938,3.899984359741211,1.1972966194152832,3.2496719360351562,3.8998279571533203,1.1730647087097168,0.9966211318969727,true,0.049698122080731454,1.3883862129668318
1784787131199,M6,room_1,3.2499914169311523,1.4500070810317993,1.1777784824371338,3.2496562004089355,1.499820351600647,1.1250158548355103,0.9909440279006958,true,0.04981439846953882,3.023075877593494
1784787141300,M7,room_1,3.299994945526123,2.1000051498413086,1.1745409965515137,3.249655246734619,2.0998282432556152,1.1179320812225342,0.9866749048233032,true,0.05034000963805432,3.2434519311639547
1784787159654,M8,room_1,0.850138247013092,2.4997193813323975,-1.9251635074615479,0.8000001311302185,2.499998092651367,-1.997040867805481,0.9765012860298157,true,0.05013889053702502,4.118269390248359
