mission_command=START
[YDLIDAR] SDK initializing
[YDLIDAR] SDK has been initialized
[YDLIDAR] SDK Version: 1.2.7
[YDLIDAR] Lidar successfully connected [/dev/ttyS3:230400]
[YDLIDAR] Lidar running correctly! The health status: good
Current Lidar Model Code 151
[YDLIDAR] Baseplate device info
Firmware version: 1.2
Hardware version: 1
Model: Tmini Plus
Serial: 2025042300090381
[YDLIDAR] Current scan frequency: 10.00Hz
[YDLIDAR] Current scan frequency: 10.00Hz
[YDLIDAR] Lidar init success, Elapsed time 954 ms
[YDLIDAR] Create thread 0xA69EA4C0
[YDLIDAR] Successed to start scan mode, Elapsed time 2097 ms
[YDLIDAR] Scan Frequency: 10.00Hz
[YDLIDAR] Fixed Size: 400
[YDLIDAR] Sample Rate: 4.00K
[YDLIDAR] Successed to check the lidar, Elapsed time 0 ms
[2026-07-23 06:10:06][info] [YDLIDAR] Now lidar is scanning...
lidar_state=RUNNING
x=6.24983 y=3.89995 yaw=1.16351 score=0.987913 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43739 reason=tracking_pose_accepted
x=6.24983 y=3.89995 yaw=1.16258 score=0.988508 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44964 reason=tracking_pose_accepted
x=6.24983 y=3.89995 yaw=1.16165 score=0.988878 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43713 reason=tracking_pose_accepted
x=6.24982 y=3.89995 yaw=1.17817 score=0.98783 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44590 reason=tracking_pose_accepted
x=6.24982 y=3.89995 yaw=1.17723 score=0.987551 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44141 reason=tracking_pose_accepted
x=6.24982 y=3.89995 yaw=1.15884 score=0.987735 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44326 reason=tracking_pose_accepted
x=6.24982 y=3.89995 yaw=1.17536 score=0.987982 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=42986 reason=tracking_pose_accepted
x=6.24982 y=3.89995 yaw=1.17443 score=0.987765 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44644 reason=tracking_pose_accepted
x=6.24982 y=3.89995 yaw=1.17349 score=0.989446 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43636 reason=tracking_pose_accepted
x=6.24982 y=3.89994 yaw=1.17256 score=0.988142 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44993 reason=tracking_pose_accepted
x=6.24982 y=3.89994 yaw=1.17163 score=0.988142 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43672 reason=tracking_pose_accepted
x=6.24982 y=3.89994 yaw=1.17069 score=0.989418 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44906 reason=tracking_pose_accepted
x=6.24982 y=3.89994 yaw=1.1523 score=0.987468 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43512 reason=tracking_pose_accepted
x=6.24982 y=3.89994 yaw=1.16882 score=0.988676 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=43917 reason=tracking_pose_accepted
x=6.24982 y=3.89994 yaw=1.16789 score=0.987848 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44567 reason=tracking_pose_accepted
x=6.24982 y=3.89994 yaw=1.16696 score=0.987321 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44526 reason=tracking_pose_accepted
x=6.24982 y=3.89994 yaw=1.16602 score=0.986866 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43724 reason=tracking_pose_accepted
x=6.24982 y=3.89994 yaw=1.16509 score=0.987816 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44318 reason=tracking_pose_accepted
x=6.24982 y=3.89994 yaw=1.16415 score=0.986796 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43628 reason=tracking_pose_accepted
x=6.24982 y=3.89994 yaw=1.16322 score=0.988162 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44096 reason=tracking_pose_accepted
x=6.24982 y=3.89994 yaw=1.16229 score=0.985782 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43699 reason=tracking_pose_accepted
x=6.24982 y=3.89994 yaw=1.16135 score=0.9878 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44631 reason=tracking_pose_accepted
x=6.24982 y=3.89994 yaw=1.16042 score=0.987221 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43290 reason=tracking_pose_accepted
x=6.24981 y=3.89994 yaw=1.17694 score=0.98902 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44275 reason=tracking_pose_accepted
x=6.24981 y=3.89994 yaw=1.176 score=0.987451 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43573 reason=tracking_pose_accepted
x=6.24981 y=3.89994 yaw=1.15761 score=0.988162 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44282 reason=tracking_pose_accepted
x=6.24981 y=3.89994 yaw=1.17413 score=0.98939 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43737 reason=tracking_pose_accepted
x=6.24981 y=3.89994 yaw=1.1732 score=0.987239 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44937 reason=tracking_pose_accepted
x=6.24981 y=3.89994 yaw=1.17227 score=0.989702 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44210 reason=tracking_pose_accepted
x=6.24981 y=3.89994 yaw=1.17133 score=0.987807 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44516 reason=tracking_pose_accepted
x=6.24981 y=3.89993 yaw=1.1704 score=0.986935 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44057 reason=tracking_pose_accepted
x=6.24981 y=3.89993 yaw=1.16946 score=0.988403 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45318 reason=tracking_pose_accepted
x=6.24981 y=3.89993 yaw=1.15108 score=0.987109 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43590 reason=tracking_pose_accepted
x=6.24981 y=3.89993 yaw=1.16759 score=0.987033 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44433 reason=tracking_pose_accepted
x=6.24981 y=3.89993 yaw=1.16666 score=0.986725 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43688 reason=tracking_pose_accepted
x=6.24981 y=3.89993 yaw=1.16573 score=0.986914 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45223 reason=tracking_pose_accepted
x=6.24981 y=3.89993 yaw=1.16479 score=0.98738 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43865 reason=tracking_pose_accepted
x=6.24981 y=3.89993 yaw=1.16386 score=0.986389 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45004 reason=tracking_pose_accepted
x=6.24981 y=3.89993 yaw=1.16292 score=0.986447 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43653 reason=tracking_pose_accepted
x=6.24981 y=3.89993 yaw=1.16199 score=0.987881 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45164 reason=tracking_pose_accepted
x=6.24981 y=3.89993 yaw=1.17851 score=0.987518 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43768 reason=tracking_pose_accepted
x=6.24981 y=3.89993 yaw=1.16012 score=0.987568 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44852 reason=tracking_pose_accepted
x=6.24981 y=3.89993 yaw=1.17664 score=0.986687 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44291 reason=tracking_pose_accepted
x=6.24981 y=3.89993 yaw=1.17571 score=0.988706 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44224 reason=tracking_pose_accepted
x=6.2498 y=3.89993 yaw=1.15732 score=0.987501 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43235 reason=tracking_pose_accepted
x=6.2498 y=3.89993 yaw=1.17384 score=0.986581 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44730 reason=tracking_pose_accepted
x=6.2498 y=3.89993 yaw=1.1729 score=0.989675 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43508 reason=tracking_pose_accepted
x=6.2498 y=3.89993 yaw=1.15452 score=0.987601 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45046 reason=tracking_pose_accepted
x=6.2498 y=3.89993 yaw=1.17104 score=0.985801 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44320 reason=tracking_pose_accepted
x=6.2498 y=3.89993 yaw=1.1701 score=0.987862 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44751 reason=tracking_pose_accepted
x=6.2498 y=3.89992 yaw=1.16917 score=0.990014 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44162 reason=tracking_pose_accepted
x=6.2498 y=3.89992 yaw=1.16823 score=0.986353 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44518 reason=tracking_pose_accepted
x=6.2498 y=3.89992 yaw=1.1673 score=0.987289 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43634 reason=tracking_pose_accepted
x=6.2498 y=3.89992 yaw=1.16637 score=0.987974 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44516 reason=tracking_pose_accepted
x=6.2498 y=3.89992 yaw=1.16543 score=0.985245 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44455 reason=tracking_pose_accepted
x=6.2498 y=3.89992 yaw=1.1645 score=0.988537 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44616 reason=tracking_pose_accepted
x=6.2498 y=3.89992 yaw=1.16356 score=0.987143 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43420 reason=tracking_pose_accepted
x=6.2498 y=3.89992 yaw=1.16263 score=0.988194 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44795 reason=tracking_pose_accepted
x=6.2498 y=3.89992 yaw=1.1617 score=0.987945 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44087 reason=tracking_pose_accepted
x=6.2498 y=3.89992 yaw=1.17821 score=0.986788 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44340 reason=tracking_pose_accepted
x=6.2498 y=3.89992 yaw=1.17728 score=0.988961 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43144 reason=tracking_pose_accepted
x=6.2498 y=3.89992 yaw=1.15889 score=0.987221 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44543 reason=tracking_pose_accepted
x=6.2498 y=3.89992 yaw=1.17541 score=0.987765 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43207 reason=tracking_pose_accepted
x=6.2498 y=3.89992 yaw=1.15702 score=0.987501 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44468 reason=tracking_pose_accepted
x=6.2498 y=3.89992 yaw=1.15609 score=0.987087 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43855 reason=tracking_pose_accepted
x=6.24979 y=3.89992 yaw=1.17261 score=0.988796 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44869 reason=tracking_pose_accepted
x=6.24979 y=3.89992 yaw=1.17168 score=0.987636 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43709 reason=tracking_pose_accepted
x=6.24979 y=3.89992 yaw=1.17074 score=0.988361 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44243 reason=tracking_pose_accepted
x=6.24979 y=3.89992 yaw=1.16981 score=0.987213 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43443 reason=tracking_pose_accepted
x=6.24979 y=3.89992 yaw=1.16887 score=0.987693 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45695 reason=tracking_pose_accepted
x=6.24979 y=3.89992 yaw=1.16794 score=0.988465 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43589 reason=tracking_pose_accepted
x=6.24979 y=3.89991 yaw=1.16701 score=0.987109 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44595 reason=tracking_pose_accepted
x=6.24979 y=3.89991 yaw=1.16607 score=0.988256 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44081 reason=tracking_pose_accepted
x=6.24979 y=3.89991 yaw=1.16514 score=0.987945 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44796 reason=tracking_pose_accepted
x=6.24979 y=3.89991 yaw=1.1642 score=0.987564 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43722 reason=tracking_pose_accepted
x=6.24979 y=3.89991 yaw=1.16327 score=0.987177 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=51091 reason=tracking_pose_accepted
x=6.24979 y=3.89991 yaw=1.16233 score=0.988476 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43549 reason=tracking_pose_accepted
x=6.24979 y=3.89991 yaw=1.17885 score=0.987171 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45084 reason=tracking_pose_accepted
x=6.24979 y=3.89991 yaw=1.16047 score=0.987601 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43855 reason=tracking_pose_accepted
x=6.24979 y=3.89991 yaw=1.15953 score=0.987255 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44921 reason=tracking_pose_accepted
x=6.24979 y=3.89991 yaw=1.17605 score=0.98899 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43634 reason=tracking_pose_accepted
x=6.24979 y=3.89991 yaw=1.15766 score=0.987913 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44741 reason=tracking_pose_accepted
x=6.24979 y=3.89991 yaw=1.17418 score=0.990014 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43442 reason=tracking_pose_accepted
x=6.24979 y=3.89991 yaw=1.1558 score=0.986811 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45301 reason=tracking_pose_accepted
x=6.24979 y=3.89991 yaw=1.17232 score=0.988142 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43405 reason=tracking_pose_accepted
x=6.24979 y=3.89991 yaw=1.17138 score=0.989619 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44731 reason=tracking_pose_accepted
x=6.24978 y=3.89991 yaw=1.17045 score=0.98902 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43178 reason=tracking_pose_accepted
x=6.24978 y=3.89991 yaw=1.16951 score=0.987247 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44982 reason=tracking_pose_accepted
x=6.24978 y=3.89991 yaw=1.16858 score=0.987726 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43459 reason=tracking_pose_accepted
x=6.24978 y=3.89991 yaw=1.16764 score=0.984872 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44908 reason=tracking_pose_accepted
x=6.24978 y=3.89991 yaw=1.16671 score=0.988537 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44927 reason=tracking_pose_accepted
x=6.24978 y=3.89991 yaw=1.16578 score=0.988288 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44499 reason=tracking_pose_accepted
x=6.24978 y=3.8999 yaw=1.16484 score=0.98919 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43562 reason=tracking_pose_accepted
x=6.24978 y=3.8999 yaw=1.18136 score=0.982478 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44935 reason=tracking_pose_accepted
x=6.19978 y=3.9499 yaw=1.19788 score=0.980005 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43349 reason=tracking_pose_accepted
x=6.19978 y=3.9499 yaw=1.17949 score=0.990663 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44595 reason=tracking_pose_accepted
x=6.14978 y=3.9499 yaw=1.19601 score=0.991574 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43973 reason=tracking_pose_accepted
x=6.09978 y=3.9999 yaw=1.24744 score=0.981424 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44687 reason=tracking_pose_accepted
x=6.04978 y=3.9999 yaw=1.29886 score=0.993583 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44502 reason=tracking_pose_accepted
x=5.99978 y=3.9999 yaw=1.33284 score=0.994007 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44238 reason=tracking_pose_accepted
x=5.94978 y=3.9999 yaw=1.3319 score=0.987031 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43992 reason=tracking_pose_accepted
x=5.89978 y=3.9999 yaw=1.29606 score=0.98302 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46206 reason=tracking_pose_accepted
x=5.79978 y=4.0499 yaw=1.31258 score=0.971746 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44642 reason=tracking_pose_accepted
x=5.69978 y=4.0499 yaw=1.38146 score=0.969105 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44849 reason=tracking_pose_accepted
x=5.64978 y=4.0499 yaw=1.43289 score=0.961883 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44964 reason=tracking_pose_accepted
x=5.59978 y=3.9999 yaw=1.46686 score=0.980907 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44070 reason=tracking_pose_accepted
x=5.54978 y=3.9999 yaw=1.44847 score=0.98029 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44351 reason=tracking_pose_accepted
x=5.49978 y=4.0499 yaw=1.39518 score=0.974831 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44924 reason=tracking_pose_accepted
x=5.39978 y=4.0499 yaw=1.32443 score=0.98083 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44780 reason=tracking_pose_accepted
x=5.34978 y=4.0499 yaw=1.30604 score=0.983375 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44106 reason=tracking_pose_accepted
x=5.24978 y=4.0499 yaw=1.32256 score=0.978328 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44216 reason=tracking_pose_accepted
x=5.24977 y=3.9999 yaw=1.33908 score=0.986531 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44529 reason=tracking_pose_accepted
x=5.19977 y=3.9999 yaw=1.3556 score=0.992014 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44906 reason=tracking_pose_accepted
x=5.14977 y=3.9999 yaw=1.33721 score=0.993189 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44244 reason=tracking_pose_accepted
x=5.14977 y=3.9999 yaw=1.35373 score=0.986687 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45113 reason=tracking_pose_accepted
x=5.09977 y=3.9499 yaw=1.37025 score=0.990222 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44502 reason=tracking_pose_accepted
x=5.04977 y=3.9499 yaw=1.38677 score=0.991972 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44102 reason=tracking_pose_accepted
x=4.99977 y=3.9499 yaw=1.4382 score=0.985525 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45433 reason=tracking_pose_accepted
x=4.99977 y=3.9499 yaw=1.45472 score=0.993824 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44468 reason=tracking_pose_accepted
x=4.94977 y=3.9499 yaw=1.43633 score=0.988575 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44193 reason=tracking_pose_accepted
x=4.94977 y=3.9499 yaw=1.40049 score=0.986729 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45734 reason=tracking_pose_accepted
x=4.94977 y=3.9499 yaw=1.36465 score=0.991138 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44324 reason=tracking_pose_accepted
x=4.94977 y=3.9499 yaw=1.36371 score=0.989971 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45495 reason=tracking_pose_accepted
x=4.99977 y=3.94989 yaw=1.36278 score=0.98734 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44544 reason=tracking_pose_accepted
x=4.99977 y=3.94989 yaw=1.29203 score=0.972848 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44904 reason=tracking_pose_accepted
x=5.04977 y=3.94989 yaw=1.16893 score=0.968752 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43748 reason=tracking_pose_accepted
x=4.99977 y=3.94989 yaw=1.08072 score=0.992972 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45800 reason=tracking_pose_accepted
x=4.99977 y=3.94989 yaw=1.09724 score=0.992342 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44130 reason=tracking_pose_accepted
x=4.99977 y=3.94989 yaw=1.11376 score=0.995677 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44260 reason=tracking_pose_accepted
x=4.99977 y=3.94989 yaw=1.16519 score=0.995954 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44836 reason=tracking_pose_accepted
x=4.99977 y=3.94989 yaw=1.18171 score=0.996295 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44276 reason=tracking_pose_accepted
x=4.99976 y=3.94989 yaw=1.18077 score=0.987757 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46049 reason=tracking_pose_accepted
x=4.99976 y=3.94989 yaw=1.17984 score=0.98483 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43811 reason=tracking_pose_accepted
x=4.99976 y=3.94989 yaw=1.16145 score=0.990826 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45322 reason=tracking_pose_accepted
x=4.99976 y=3.94989 yaw=1.16052 score=0.99226 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43791 reason=tracking_pose_accepted
x=4.99976 y=3.94989 yaw=1.15958 score=0.989957 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45655 reason=tracking_pose_accepted
x=4.99976 y=3.94989 yaw=1.15865 score=0.988545 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44499 reason=tracking_pose_accepted
x=4.99976 y=3.94989 yaw=1.14026 score=0.987104 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44985 reason=tracking_pose_accepted
x=4.99976 y=3.89989 yaw=1.13933 score=0.990688 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43858 reason=tracking_pose_accepted
x=4.99976 y=3.89989 yaw=1.12094 score=0.990712 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45362 reason=tracking_pose_accepted
x=4.99976 y=3.94989 yaw=1.12001 score=0.990918 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43837 reason=tracking_pose_accepted
x=4.99976 y=3.94989 yaw=1.15398 score=0.99692 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44266 reason=tracking_pose_accepted
x=4.99976 y=3.94989 yaw=1.18795 score=0.993153 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44108 reason=tracking_pose_accepted
x=4.99976 y=3.94989 yaw=1.20447 score=0.995711 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45683 reason=tracking_pose_accepted
x=4.99976 y=3.94989 yaw=1.20354 score=0.993515 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44259 reason=tracking_pose_accepted
x=4.99976 y=3.94989 yaw=1.2026 score=0.993515 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45342 reason=tracking_pose_accepted
x=4.99976 y=3.94989 yaw=1.18422 score=0.99058 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44605 reason=tracking_pose_accepted
x=4.99976 y=3.94988 yaw=1.16583 score=0.990407 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45334 reason=tracking_pose_accepted
x=4.99976 y=3.94988 yaw=1.14744 score=0.988851 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44555 reason=tracking_pose_accepted
x=4.99976 y=3.94988 yaw=1.14651 score=0.988502 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45522 reason=tracking_pose_accepted
x=4.99976 y=3.94988 yaw=1.16303 score=0.991115 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44976 reason=tracking_pose_accepted
x=4.99976 y=3.94988 yaw=1.17954 score=0.992823 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44652 reason=tracking_pose_accepted
x=4.99975 y=3.94988 yaw=1.19606 score=0.987424 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44201 reason=tracking_pose_accepted
x=4.99975 y=3.89988 yaw=1.21258 score=0.986141 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45568 reason=tracking_pose_accepted
x=4.99975 y=3.89988 yaw=1.21165 score=0.987348 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43859 reason=tracking_pose_accepted
x=4.99975 y=3.89988 yaw=1.21072 score=0.987381 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44312 reason=tracking_pose_accepted
x=4.99975 y=3.89988 yaw=1.20978 score=0.988246 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44054 reason=tracking_pose_accepted
x=4.99975 y=3.89988 yaw=1.20885 score=0.987113 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44362 reason=tracking_pose_accepted
x=4.99975 y=3.89988 yaw=1.20791 score=0.987977 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44432 reason=tracking_pose_accepted
x=4.99975 y=3.89988 yaw=1.20698 score=0.988597 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44303 reason=tracking_pose_accepted
x=4.99975 y=3.89988 yaw=1.20604 score=0.988854 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44983 reason=tracking_pose_accepted
x=4.99975 y=3.89988 yaw=1.18766 score=0.99224 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43815 reason=tracking_pose_accepted
x=4.99975 y=3.89988 yaw=1.18672 score=0.992301 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44445 reason=tracking_pose_accepted
x=4.99975 y=3.89988 yaw=1.18579 score=0.989597 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43923 reason=tracking_pose_accepted
x=4.99975 y=3.89988 yaw=1.1674 score=0.993135 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44836 reason=tracking_pose_accepted
x=4.99975 y=3.89988 yaw=1.16647 score=0.991929 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43658 reason=tracking_pose_accepted
x=4.99975 y=3.89988 yaw=1.16553 score=0.989783 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44416 reason=tracking_pose_accepted
x=4.99975 y=3.89988 yaw=1.1646 score=0.989474 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44929 reason=tracking_pose_accepted
x=4.99975 y=3.89988 yaw=1.16366 score=0.990005 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44063 reason=tracking_pose_accepted
x=4.99975 y=3.89988 yaw=1.18018 score=0.992628 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45858 reason=tracking_pose_accepted
x=4.99975 y=3.89988 yaw=1.17925 score=0.992321 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44348 reason=tracking_pose_accepted
x=4.99975 y=3.89988 yaw=1.21322 score=0.989942 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45768 reason=tracking_pose_accepted
x=4.99975 y=3.89988 yaw=1.2472 score=0.991422 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44719 reason=tracking_pose_accepted
x=4.99974 y=3.89988 yaw=1.22881 score=0.994164 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45120 reason=tracking_pose_accepted
x=4.99974 y=3.89988 yaw=1.22787 score=0.993557 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44334 reason=tracking_pose_accepted
