mission_command=START
[YDLIDAR] SDK initializing
[YDLIDAR] SDK has been initialized
[YDLIDAR] SDK Version: 1.2.7
[YDLIDAR] Lidar successfully connected [/dev/ttyS3:230400]
[YDLIDAR] Lidar running correctly! The health status: good
Current Lidar Model Code 151
[YDLIDAR] Baseplate device info
Firmware version: 1.2
Hardware version: 1
Model: Tmini Plus
Serial: 2025042300090381
[YDLIDAR] Current scan frequency: 10.00Hz
[YDLIDAR] Current scan frequency: 10.00Hz
[YDLIDAR] Lidar init success, Elapsed time 1034 ms
[YDLIDAR] Create thread 0xA69764C0
[YDLIDAR] Successed to start scan mode, Elapsed time 2098 ms
[YDLIDAR] Scan Frequency: 10.00Hz
[YDLIDAR] Fixed Size: 400
[YDLIDAR] Sample Rate: 4.00K
[YDLIDAR] Successed to check the lidar, Elapsed time 0 ms
[2026-07-24 01:30:15][info] [YDLIDAR] Now lidar is scanning...
lidar_state=RUNNING
x=3.25 y=1.5 yaw=1.14551 score=0.989266 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46145 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14458 score=0.990782 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45457 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14364 score=0.990504 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45660 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14271 score=0.991141 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45745 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14178 score=0.99015 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45186 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14084 score=0.989266 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45607 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.13991 score=0.990201 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46006 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.13897 score=0.987552 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45874 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.13804 score=0.989999 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46412 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.1371 score=0.986422 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45118 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.13617 score=0.985554 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45728 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.13524 score=0.985314 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45943 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.1343 score=0.988225 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45643 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.15082 score=0.987792 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45650 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14989 score=0.986616 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45967 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14895 score=0.990034 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45344 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14802 score=0.989758 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45812 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14708 score=0.990758 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45647 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14615 score=0.990504 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45909 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14522 score=0.991149 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46101 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14428 score=0.990735 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45075 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14335 score=0.990125 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45249 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14241 score=0.989637 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45583 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14148 score=0.989858 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45854 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14055 score=0.988758 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45991 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.13961 score=0.988357 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45830 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.13868 score=0.989064 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45743 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.13774 score=0.989435 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46282 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.13681 score=0.984848 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45769 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.13587 score=0.984384 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45875 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.13494 score=0.985238 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45900 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.15146 score=0.985931 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45726 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.15053 score=0.98884 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45830 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14959 score=0.989153 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46089 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14866 score=0.989758 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45871 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14772 score=0.990364 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45415 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14679 score=0.991149 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45698 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14586 score=0.990364 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45530 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14492 score=0.991411 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46320 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14399 score=0.990846 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45865 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14305 score=0.990528 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45624 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14212 score=0.99011 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45840 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14118 score=0.990241 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45627 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14025 score=0.989294 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45648 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.13932 score=0.988743 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46322 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.13838 score=0.987853 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45854 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.13745 score=0.988124 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45874 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.13651 score=0.987479 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45681 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.13558 score=0.986915 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45781 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.13465 score=0.983218 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46257 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.15116 score=0.984273 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45402 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.15023 score=0.985335 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45683 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.1493 score=0.985475 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45514 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14836 score=0.989899 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45477 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14743 score=0.987328 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45870 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14649 score=0.990806 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45451 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14556 score=0.990176 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45561 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14463 score=0.990125 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45742 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14369 score=0.990201 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45571 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14276 score=0.991126 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45632 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14182 score=0.989334 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45846 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14089 score=0.988963 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45765 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.13996 score=0.987782 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45936 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.13902 score=0.987791 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45770 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.13809 score=0.987364 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45622 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.13715 score=0.988427 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=47009 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.13622 score=0.984871 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45721 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.13528 score=0.98752 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45668 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.1518 score=0.987295 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45994 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.15087 score=0.987952 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45612 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14994 score=0.990806 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45941 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.149 score=0.991411 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46214 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14807 score=0.989596 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46127 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14713 score=0.990504 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46167 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.1462 score=0.990504 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45874 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14526 score=0.991108 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45735 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14433 score=0.989637 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46267 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.1434 score=0.989873 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45512 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14246 score=0.99052 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45630 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14153 score=0.989361 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45923 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14059 score=0.989032 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45576 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.13966 score=0.988427 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45663 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.13873 score=0.989064 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46468 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.13779 score=0.99004 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45812 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.13686 score=0.988427 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46097 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.15338 score=0.984919 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45508 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.13499 score=0.98883 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46372 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.13406 score=0.985807 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45181 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.15057 score=0.984982 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=80995 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14964 score=0.988538 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46956 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14871 score=0.987933 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45954 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14777 score=0.991086 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45666 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14684 score=0.991303 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45990 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.1459 score=0.991108 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45483 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14497 score=0.990176 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45687 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14404 score=0.990806 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46078 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.1431 score=0.990504 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45462 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14217 score=0.990201 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45700 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14123 score=0.990241 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46270 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.1403 score=0.986663 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45677 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.13937 score=0.985856 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=85225 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.13843 score=0.989671 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=68869 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.1375 score=0.987 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46377 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.13656 score=0.988387 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46353 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.13563 score=0.984304 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46091 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.15215 score=0.984982 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45496 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.15121 score=0.985665 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46217 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.15028 score=0.987933 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46390 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14935 score=0.990085 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46088 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14841 score=0.988764 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45659 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14748 score=0.990544 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45945 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14654 score=0.989569 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46137 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14561 score=0.991348 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45782 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14467 score=0.990806 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45997 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14374 score=0.990201 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46335 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14281 score=0.989948 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45511 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14187 score=0.989899 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45719 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14094 score=0.989637 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45849 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14 score=0.989583 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45865 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.13907 score=0.989297 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45462 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.13814 score=0.987753 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45717 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.1372 score=0.986422 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45177 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.13627 score=0.98887 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46056 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.13533 score=0.988084 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45574 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.1344 score=0.986511 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45711 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.13346 score=0.983218 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46132 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14998 score=0.98982 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45514 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14905 score=0.990806 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45673 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14812 score=0.989401 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46148 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14718 score=0.991108 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45729 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14625 score=0.990479 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46000 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14531 score=0.991371 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45738 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14438 score=0.990846 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45493 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14345 score=0.989266 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45832 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14251 score=0.990241 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45759 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14158 score=0.989569 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45678 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14064 score=0.98636 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46028 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.13971 score=0.987592 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46117 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.13877 score=0.987217 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46278 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.13784 score=0.989671 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45533 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.13691 score=0.97806 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44179 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.13597 score=0.941859 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45718 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.13504 score=0.924104 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45105 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.15156 score=0.913319 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45567 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.15062 score=0.905791 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45926 reason=tracking_pose_accepted
x=3.25 y=1.5 yaw=1.14969 score=0.898574 valid=0 mode=tracking state=DEGRADED evaluated=807 execution_us=45835 reason=tracking_score_below_threshold
x=3.25 y=1.5 yaw=1.13224 score=0.878727 valid=0 mode=tracking state=DEGRADED evaluated=807 execution_us=43809 reason=tracking_score_below_threshold
x=4.1 y=1.45 yaw=0.556277 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=25506 reason=tracking_quality_restored
x=3.85 y=0.0999996 yaw=-0.0380693 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=26215 reason=tracking_pose_accepted
x=2.95 y=0.15 yaw=-0.632415 score=0.996931 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=32670 reason=tracking_pose_accepted
x=1.7 y=0.2 yaw=-0.52863 score=0.997656 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28012 reason=tracking_pose_accepted
x=1.75 y=0.199999 yaw=-1.12298 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=26679 reason=tracking_pose_accepted
x=1.75 y=0.199999 yaw=-1.71732 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=26117 reason=tracking_pose_accepted
x=1.75 y=0.199999 yaw=-2.25931 score=0.998358 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=25087 reason=tracking_pose_accepted
x=1.75 y=0.149999 yaw=-2.85365 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=26706 reason=tracking_pose_accepted
x=1.7 y=0.149999 yaw=-3.448 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=27089 reason=tracking_pose_accepted
x=1.7 y=0.149999 yaw=-4.04235 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=24737 reason=tracking_pose_accepted
x=1.55 y=0.149999 yaw=-4.63669 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=25416 reason=tracking_pose_accepted
x=1.7 y=0.149999 yaw=-5.23104 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=25942 reason=tracking_pose_accepted
x=1.7 y=0.149999 yaw=-5.54613 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=24398 reason=tracking_pose_accepted
x=1.7 y=0.149999 yaw=-5.52961 score=0.995283 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=25872 reason=tracking_pose_accepted
x=1.7 y=0.149999 yaw=-5.39092 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=25412 reason=tracking_pose_accepted
x=1.7 y=0.149999 yaw=-5.21732 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=26410 reason=tracking_pose_accepted
x=1.7 y=0.149999 yaw=-5.39279 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=26145 reason=tracking_pose_accepted
x=1.7 y=0.149999 yaw=-5.289 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=27564 reason=tracking_pose_accepted
x=1.7 y=0.149999 yaw=-5.18521 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=25738 reason=tracking_pose_accepted
x=1.7 y=0.149999 yaw=-5.36068 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=25403 reason=tracking_pose_accepted
x=1.75 y=0.149999 yaw=-5.36161 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=26219 reason=tracking_pose_accepted
x=1.7 y=0.199999 yaw=-5.95596 score=0.999455 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=25499 reason=tracking_pose_accepted
x=1.65 y=0.199999 yaw=-6.55031 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=26252 reason=tracking_pose_accepted
x=1.75 y=0.199999 yaw=-7.14465 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=25886 reason=tracking_pose_accepted
x=1.6 y=0.199999 yaw=-7.739 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=22369 reason=tracking_pose_accepted
x=1.55 y=0.199999 yaw=-8.33334 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=22754 reason=tracking_pose_accepted
x=1.75 y=0.149999 yaw=-8.92769 score=0.994819 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=22641 reason=tracking_pose_accepted
x=1.7 y=0.149999 yaw=-9.52204 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=21564 reason=tracking_pose_accepted
x=1.7 y=0.149999 yaw=-10.1164 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=22425 reason=tracking_pose_accepted
x=1.55 y=0.149999 yaw=-10.7107 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=20779 reason=tracking_pose_accepted
x=1.5 y=0.149999 yaw=-11.3051 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=23901 reason=tracking_pose_accepted
x=1.7 y=0.199999 yaw=-11.8994 score=0.995247 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=23864 reason=tracking_pose_accepted
x=1.65 y=0.199999 yaw=-12.4938 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=22772 reason=tracking_pose_accepted
