timestamp_ms,marker_id,zone,truth_x_m,truth_y_m,truth_yaw_rad,estimate_x_m,estimate_y_m,estimate_yaw_rad,score,valid,position_error_m,heading_error_deg
1784943992442,M1,room_1,2.0999999046325684,2.050143003463745,-0.07458185404539108,2.1000001430511475,2.050035238265991,-0.04662823677062988,0.9770634770393372,true,0.00010776546149094978,1.601624291967807
1784944027441,M2,room_1,3.2499942779541016,2.0501694679260254,-0.06170693039894104,3.299954891204834,2.050117254257202,-0.061298757791519165,0.9819121360778809,true,0.04996064053488978,0.023386567718123655
1784944061713,M3,room_1,2.949988842010498,1.4501882791519165,-0.07371307164430618,2.8999171257019043,1.45014226436615,-0.05104316771030426,0.9720247983932495,true,0.05007173745186802,1.2988898173853318
1784944128137,M4,room_2,3.349961519241333,3.850177764892578,-0.04468156397342682,3.3498992919921875,3.8501291275024414,-0.061406150460243225,0.9774686098098755,true,0.00007897991045530811,0.958248219796109
1784944158012,M5,room_2,3.9499359130859375,4.450181484222412,-0.05452348291873932,3.949883460998535,4.450134754180908,-0.060537487268447876,0.9562315940856934,true,0.00007024897331505926,0.34457706721161957
1784944190660,M6,room_2,5.099859237670898,3.8001699447631836,-0.05684579908847809,5.149834632873535,3.8001351356506348,-0.051853910088539124,0.9779601693153381,true,0.049975407325343946,0.28601417149428393
1784944224409,M7,room_2,6.349771976470947,3.7501683235168457,-0.06698396801948547,6.349669933319092,3.7501306533813477,-0.0708981454372406,0.9916258454322815,true,0.00010877427981393149,0.22426584630278368
1784944248309,M8,room_2,6.3496413230896,4.3501715660095215,-0.04555918276309967,6.349555969238281,4.40013313293457,-0.06914117932319641,0.9908564686775208,true,0.0499616398338372,1.351148875385569
