mission_command=START
[YDLIDAR] SDK initializing
[YDLIDAR] SDK has been initialized
[YDLIDAR] SDK Version: 1.2.7
[YDLIDAR] Lidar successfully connected [/dev/ttyS3:230400]
[YDLIDAR] Lidar running correctly! The health status: good
Current Lidar Model Code 151
[YDLIDAR] Baseplate device info
Firmware version: 1.2
Hardware version: 1
Model: Tmini Plus
Serial: 2025042300090381
[YDLIDAR] Current scan frequency: 10.00Hz
[YDLIDAR] Current scan frequency: 10.00Hz
[YDLIDAR] Lidar init success, Elapsed time 1028 ms
[YDLIDAR] Create thread 0xA69CA4C0
[YDLIDAR] Successed to start scan mode, Elapsed time 2097 ms
[YDLIDAR] Scan Frequency: 10.00Hz
[YDLIDAR] Fixed Size: 400
[YDLIDAR] Sample Rate: 4.00K
[YDLIDAR] Successed to check the lidar, Elapsed time 0 ms
[2026-07-24 01:25:54][info] [YDLIDAR] Now lidar is scanning...
lidar_state=RUNNING
x=3.25 y=2.1 yaw=1.12649 score=0.982857 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43671 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.16047 score=0.981354 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43281 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.15953 score=0.981665 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43461 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.14114 score=0.98151 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43679 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.14021 score=0.981099 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43360 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.13928 score=0.981606 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43306 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.13834 score=0.981016 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43469 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.13741 score=0.984512 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43010 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.13647 score=0.981065 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44096 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.13554 score=0.982212 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44010 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.13461 score=0.981706 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43333 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.13367 score=0.981804 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43404 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.13274 score=0.982894 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=42711 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.1318 score=0.982722 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43424 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.13087 score=0.986233 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43432 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.12994 score=0.985104 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43251 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.129 score=0.983676 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43770 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.12807 score=0.982979 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43071 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.12713 score=0.982566 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43453 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.1262 score=0.982993 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44195 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.16017 score=0.981886 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43353 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.15924 score=0.981247 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43252 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.14085 score=0.981084 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43746 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.15737 score=0.980423 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43695 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.13898 score=0.982348 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43425 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.13805 score=0.981046 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43700 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.13711 score=0.980184 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43491 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.13618 score=0.980361 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43610 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.1527 score=0.979749 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43446 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.13431 score=0.983427 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43434 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.13338 score=0.980745 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43710 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.13244 score=0.983478 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43565 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.14896 score=0.98207 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43667 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.13057 score=0.981917 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43459 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.14709 score=0.983614 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43592 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.16361 score=0.981477 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43126 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.12777 score=0.983274 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43117 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.12684 score=0.982608 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43234 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.1259 score=0.982944 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43722 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.12497 score=0.982368 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43220 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.12403 score=0.982368 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43401 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.14055 score=0.983768 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=42711 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.13962 score=0.981917 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43313 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.13869 score=0.981141 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43009 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.13775 score=0.980661 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43733 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.13682 score=0.983031 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43305 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.13588 score=0.981846 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43466 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.13495 score=0.980184 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43117 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.13401 score=0.981056 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43186 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.13308 score=0.985183 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43502 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.13215 score=0.983346 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43078 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.13121 score=0.985766 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43419 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.13028 score=0.981779 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43383 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.16425 score=0.98179 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43270 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.12841 score=0.984418 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43721 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.12748 score=0.9835 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43149 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.12654 score=0.98309 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43590 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.12561 score=0.982944 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44108 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.12467 score=0.981825 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43402 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.15865 score=0.980734 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43590 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.14026 score=0.981034 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44060 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.13932 score=0.980361 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43315 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.13839 score=0.97978 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43516 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.13746 score=0.985317 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43743 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.13652 score=0.986425 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43673 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.13559 score=0.981532 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43626 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.13465 score=0.981131 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43408 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.13372 score=0.983519 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43559 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.13278 score=0.983305 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43312 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.13185 score=0.982405 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=42947 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.13092 score=0.982735 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=42917 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.12998 score=0.980683 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43344 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.1465 score=0.98068 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43419 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.12811 score=0.980722 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44194 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.16209 score=0.981094 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43521 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.12625 score=0.982343 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43117 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.12531 score=0.982369 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43616 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.14183 score=0.980933 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43233 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.12344 score=0.981176 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43434 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.13996 score=0.980518 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43332 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.13903 score=0.981451 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=42703 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.13809 score=0.982637 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43472 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.13716 score=0.979881 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=42918 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.13623 score=0.941218 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=42868 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.13529 score=0.927722 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43591 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.13436 score=0.938073 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43046 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.13342 score=0.943232 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=42961 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.13249 score=0.939915 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43179 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.13156 score=0.929505 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43407 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.13062 score=0.918438 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43430 reason=tracking_pose_accepted
x=3.25 y=2.1 yaw=1.12969 score=0.899378 valid=0 mode=tracking state=DEGRADED evaluated=789 execution_us=43281 reason=tracking_score_below_threshold
x=3.25 y=2.1 yaw=1.12969 score=0.884001 valid=0 mode=tracking state=DEGRADED evaluated=789 execution_us=43308 reason=tracking_score_below_threshold
x=3.25 y=2.1 yaw=1.12969 score=0.876146 valid=0 mode=tracking state=LOST evaluated=789 execution_us=43475 reason=rejection_limit_reached
x=3.25 y=2.1 yaw=1.13446 score=0.869106 valid=0 mode=global state=LOST evaluated=15444 execution_us=838419 reason=global_score_below_threshold
x=6.95 y=6.05 yaw=-1.94168 score=1 valid=1 mode=global state=RECOVERED evaluated=15444 execution_us=435135 reason=global_relocalization_accepted
x=7 y=4.55 yaw=-2.53603 score=1 valid=1 mode=tracking state=RECOVERED evaluated=789 execution_us=22475 reason=recovery_confirmation_pending
x=7.05 y=3.25 yaw=-3.13037 score=1 valid=1 mode=tracking state=RECOVERED evaluated=789 execution_us=22515 reason=recovery_confirmation_pending
x=5.9 y=3.2 yaw=-3.72472 score=0.966557 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=22893 reason=recovery_confirmed
x=4.6 y=3.2 yaw=-4.31906 score=1 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=21954 reason=tracking_pose_accepted
x=4.1 y=1.65 yaw=-4.91341 score=1 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=21280 reason=tracking_pose_accepted
x=4 y=0.149999 yaw=-5.50776 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=22694 reason=tracking_pose_accepted
x=3.4 y=0.149999 yaw=-6.1021 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=21285 reason=tracking_pose_accepted
x=2.9 y=0.149999 yaw=-6.69645 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=20837 reason=tracking_pose_accepted
x=1.7 y=0.149999 yaw=-7.15117 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=20483 reason=tracking_pose_accepted
x=1.7 y=0.0999994 yaw=-7.74551 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=21288 reason=tracking_pose_accepted
x=1.55 y=0.149999 yaw=-7.92098 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=19110 reason=tracking_pose_accepted
x=1.7 y=0.149999 yaw=-8.51533 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=18234 reason=tracking_pose_accepted
x=1.75 y=0.149999 yaw=-8.55117 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=20956 reason=tracking_pose_accepted
x=1.55 y=0.149999 yaw=-9.14551 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=18783 reason=tracking_pose_accepted
x=1.65 y=0.199999 yaw=-9.73986 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=18513 reason=tracking_pose_accepted
x=1.65 y=0.199999 yaw=-10.3342 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=19789 reason=tracking_pose_accepted
x=1.7 y=0.199999 yaw=-10.9285 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=20149 reason=tracking_pose_accepted
x=1.55 y=0.199999 yaw=-11.5229 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=19742 reason=tracking_pose_accepted
x=1.6 y=0.199999 yaw=-12.1172 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=18491 reason=tracking_pose_accepted
x=1.6 y=0.149999 yaw=-12.7116 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=18973 reason=tracking_pose_accepted
x=1.7 y=0.149999 yaw=-13.3059 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=18208 reason=tracking_pose_accepted
x=1.55 y=0.149999 yaw=-13.9003 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=19458 reason=tracking_pose_accepted
x=1.5 y=0.149999 yaw=-14.4946 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=20100 reason=tracking_pose_accepted
x=1.7 y=0.149999 yaw=-15.089 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=18916 reason=tracking_pose_accepted
x=1.7 y=0.149999 yaw=-15.6833 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=18850 reason=tracking_pose_accepted
x=1.65 y=0.199999 yaw=-15.8588 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=20338 reason=tracking_pose_accepted
x=1.65 y=0.199999 yaw=-16.4531 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=18837 reason=tracking_pose_accepted
x=1.55 y=0.199999 yaw=-17.0475 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=18987 reason=tracking_pose_accepted
x=1.6 y=0.199999 yaw=-17.6418 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=19204 reason=tracking_pose_accepted
x=1.55 y=0.199999 yaw=-18.2362 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=18263 reason=tracking_pose_accepted
x=1.75 y=0.149999 yaw=-18.8305 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=19236 reason=tracking_pose_accepted
x=1.7 y=0.149999 yaw=-19.4249 score=1 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=18359 reason=tracking_pose_accepted
x=1.7 y=0.149999 yaw=-20.0192 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=19162 reason=tracking_pose_accepted
x=1.55 y=0.149999 yaw=-20.6135 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=19349 reason=tracking_pose_accepted
x=1.5 y=0.149999 yaw=-21.2079 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=19421 reason=tracking_pose_accepted
x=1.7 y=0.149999 yaw=-21.8022 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=21561 reason=tracking_pose_accepted
x=1.7 y=0.149999 yaw=-21.6985 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=20102 reason=tracking_pose_accepted
x=1.7 y=0.149999 yaw=-21.839 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=19206 reason=tracking_pose_accepted
x=1.6 y=0.149999 yaw=-22.2937 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=19621 reason=tracking_pose_accepted
x=1.7 y=0.199999 yaw=-22.8881 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=18808 reason=tracking_pose_accepted
x=1.55 y=0.199999 yaw=-23.4824 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=20095 reason=tracking_pose_accepted
x=1.6 y=0.199999 yaw=-24.0768 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=19898 reason=tracking_pose_accepted
x=1.55 y=0.199999 yaw=-24.6711 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=19818 reason=tracking_pose_accepted
x=1.75 y=0.149999 yaw=-25.2655 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=18716 reason=tracking_pose_accepted
x=1.7 y=0.149999 yaw=-25.8598 score=1 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=17784 reason=tracking_pose_accepted
x=1.7 y=0.149999 yaw=-26.4541 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=19570 reason=tracking_pose_accepted
x=1.55001 y=0.149999 yaw=-27.0485 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=20087 reason=tracking_pose_accepted
x=1.50001 y=0.149999 yaw=-27.6428 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=18840 reason=tracking_pose_accepted
x=1.70001 y=0.199999 yaw=-28.2372 score=0.999312 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=20558 reason=tracking_pose_accepted
x=1.65001 y=0.199999 yaw=-28.8315 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=19789 reason=tracking_pose_accepted
x=1.75001 y=0.199999 yaw=-29.4259 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=18158 reason=tracking_pose_accepted
x=1.75001 y=0.199999 yaw=-30.0202 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=18876 reason=tracking_pose_accepted
x=1.75001 y=0.199999 yaw=-30.6146 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=19116 reason=tracking_pose_accepted
x=1.75001 y=0.149999 yaw=-31.174 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=19180 reason=tracking_pose_accepted
x=1.70001 y=0.149999 yaw=-31.7683 score=1 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=19458 reason=tracking_pose_accepted
x=1.70001 y=0.149999 yaw=-32.3627 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=19719 reason=tracking_pose_accepted
x=1.55001 y=0.149999 yaw=-32.957 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=19465 reason=tracking_pose_accepted
x=1.50001 y=0.149999 yaw=-33.5514 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=19938 reason=tracking_pose_accepted
x=1.75001 y=0.149999 yaw=-34.1457 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=20431 reason=tracking_pose_accepted
x=1.70001 y=0.199999 yaw=-34.7401 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=19738 reason=tracking_pose_accepted
x=1.65001 y=0.199999 yaw=-35.3344 score=0.999324 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=20662 reason=tracking_pose_accepted
x=1.70001 y=0.199999 yaw=-35.9288 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=19965 reason=tracking_pose_accepted
x=1.55001 y=0.199999 yaw=-36.5231 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=20933 reason=tracking_pose_accepted
x=1.75001 y=0.199999 yaw=-37.0651 score=0.998655 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=20751 reason=tracking_pose_accepted
x=1.65001 y=0.149999 yaw=-37.6594 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=18867 reason=tracking_pose_accepted
x=1.70001 y=0.149999 yaw=-38.2538 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=19049 reason=tracking_pose_accepted
x=1.70001 y=0.149999 yaw=-38.8481 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=20145 reason=tracking_pose_accepted
x=1.55001 y=0.149999 yaw=-39.4425 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=19899 reason=tracking_pose_accepted
x=1.70001 y=0.149999 yaw=-40.0368 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=20345 reason=tracking_pose_accepted
x=1.70001 y=0.149999 yaw=-40.6312 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=20663 reason=tracking_pose_accepted
x=1.70001 y=0.149999 yaw=-40.8066 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=21196 reason=tracking_pose_accepted
x=1.70001 y=0.149999 yaw=-40.7727 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=21068 reason=tracking_pose_accepted
x=1.70001 y=0.149999 yaw=-40.7736 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=20662 reason=tracking_pose_accepted
x=1.70001 y=0.149999 yaw=-40.6698 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=20782 reason=tracking_pose_accepted
x=1.70001 y=0.149999 yaw=-40.7057 score=0.994444 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=21409 reason=tracking_pose_accepted
x=1.70001 y=0.149999 yaw=-40.6019 score=0.994444 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=24589 reason=tracking_pose_accepted
x=1.70001 y=0.149999 yaw=-40.4981 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=20613 reason=tracking_pose_accepted
x=1.70001 y=0.199999 yaw=-40.8132 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=20733 reason=tracking_pose_accepted
x=1.70001 y=0.199999 yaw=-41.4075 score=0.9993 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=19120 reason=tracking_pose_accepted
x=1.75001 y=0.199999 yaw=-42.0019 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=21507 reason=tracking_pose_accepted
x=1.75001 y=0.199999 yaw=-42.5962 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=20156 reason=tracking_pose_accepted
x=1.75001 y=0.199999 yaw=-43.1906 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=20592 reason=tracking_pose_accepted
x=1.75001 y=0.199999 yaw=-43.7849 score=0.995425 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=20597 reason=tracking_pose_accepted
x=1.70001 y=0.149999 yaw=-44.3793 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=20394 reason=tracking_pose_accepted
x=1.70001 y=0.149999 yaw=-44.9736 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=20199 reason=tracking_pose_accepted
