mission_command=START
[YDLIDAR] SDK initializing
[YDLIDAR] SDK has been initialized
[YDLIDAR] SDK Version: 1.2.7
[YDLIDAR] Lidar successfully connected [/dev/ttyS3:230400]
[YDLIDAR] Lidar running correctly! The health status: good
Current Lidar Model Code 151
[YDLIDAR] Baseplate device info
Firmware version: 1.2
Hardware version: 1
Model: Tmini Plus
Serial: 2025042300090381
[YDLIDAR] Current scan frequency: 10.00Hz
[YDLIDAR] Current scan frequency: 10.00Hz
[YDLIDAR] Lidar init success, Elapsed time 1011 ms
[YDLIDAR] Create thread 0xA69D24C0
[YDLIDAR] Successed to start scan mode, Elapsed time 2098 ms
[YDLIDAR] Scan Frequency: 10.00Hz
[YDLIDAR] Fixed Size: 400
[YDLIDAR] Sample Rate: 4.00K
[YDLIDAR] Successed to check the lidar, Elapsed time 0 ms
[2026-07-23 04:10:52][info] [YDLIDAR] Now lidar is scanning...
lidar_state=RUNNING
x=1.99999 y=1.34999 yaw=2.19178 score=0.966932 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45257 reason=tracking_pose_accepted
x=1.99999 y=1.39999 yaw=2.08613 score=0.969244 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45588 reason=tracking_pose_accepted
x=1.99999 y=1.49999 yaw=2.01538 score=0.956587 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45309 reason=tracking_pose_accepted
x=1.99999 y=1.54999 yaw=1.97954 score=0.958834 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45209 reason=tracking_pose_accepted
x=1.99999 y=1.59999 yaw=1.87389 score=0.958074 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45072 reason=tracking_pose_accepted
x=2.04999 y=1.69999 yaw=1.76823 score=0.96 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45641 reason=tracking_pose_accepted
x=2.04999 y=1.69999 yaw=1.69749 score=0.938225 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46393 reason=tracking_pose_accepted
x=2.09999 y=1.74999 yaw=1.59183 score=0.943774 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46880 reason=tracking_pose_accepted
x=2.09999 y=1.74999 yaw=1.52109 score=0.937571 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44883 reason=tracking_pose_accepted
x=2.09999 y=1.79999 yaw=1.41543 score=0.933662 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45227 reason=tracking_pose_accepted
x=2.14999 y=1.84999 yaw=1.30978 score=0.932502 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46972 reason=tracking_pose_accepted
x=2.14999 y=1.89999 yaw=1.27394 score=0.917157 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45321 reason=tracking_pose_accepted
x=2.14999 y=1.89999 yaw=1.20319 score=0.94081 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44974 reason=tracking_pose_accepted
x=2.14999 y=1.89999 yaw=1.20226 score=0.939261 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45757 reason=tracking_pose_accepted
x=2.14999 y=1.89999 yaw=1.27114 score=0.905607 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45223 reason=tracking_pose_accepted
x=2.09999 y=1.89999 yaw=1.30511 score=0.902928 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44541 reason=tracking_pose_accepted
x=2.09999 y=1.84999 yaw=1.37399 score=0.918207 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=47391 reason=tracking_pose_accepted
x=2.04999 y=1.79999 yaw=1.56504 score=0.917951 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46701 reason=tracking_pose_accepted
x=1.99999 y=1.74999 yaw=1.70373 score=0.928371 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46808 reason=tracking_pose_accepted
x=1.99999 y=1.64999 yaw=1.91224 score=0.938836 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45808 reason=tracking_pose_accepted
x=1.99999 y=1.54999 yaw=2.10329 score=0.949718 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44656 reason=tracking_pose_accepted
x=1.99999 y=1.44999 yaw=2.31179 score=0.940046 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45213 reason=tracking_pose_accepted
x=2.04999 y=1.29999 yaw=2.48539 score=0.945048 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46050 reason=tracking_pose_accepted
x=2.04999 y=1.19999 yaw=2.65899 score=0.946445 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=47128 reason=tracking_pose_accepted
x=2.09999 y=1.14999 yaw=2.83259 score=0.960223 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=47405 reason=tracking_pose_accepted
x=2.14999 y=1.09999 yaw=3.00619 score=0.960653 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46558 reason=tracking_pose_accepted
x=2.24999 y=1.04999 yaw=3.17979 score=0.968576 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45466 reason=tracking_pose_accepted
x=2.34999 y=0.999986 yaw=3.35338 score=0.955923 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45602 reason=tracking_pose_accepted
x=2.39999 y=0.999986 yaw=3.49208 score=0.969164 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45207 reason=tracking_pose_accepted
x=2.49999 y=0.999986 yaw=3.64822 score=0.961037 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45589 reason=tracking_pose_accepted
x=2.54999 y=0.999986 yaw=3.78691 score=0.956662 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45904 reason=tracking_pose_accepted
x=2.59999 y=1.04999 yaw=3.85579 score=0.972924 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45143 reason=tracking_pose_accepted
x=2.59999 y=1.04999 yaw=3.88977 score=0.968557 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46144 reason=tracking_pose_accepted
x=2.64999 y=1.04999 yaw=3.92374 score=0.966355 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45590 reason=tracking_pose_accepted
x=2.64999 y=1.04999 yaw=3.9228 score=0.9632 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45618 reason=tracking_pose_accepted
x=2.59999 y=1.04999 yaw=3.85206 score=0.961619 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45727 reason=tracking_pose_accepted
x=2.54999 y=1.04999 yaw=3.7464 score=0.958564 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45557 reason=tracking_pose_accepted
x=2.49999 y=1.04999 yaw=3.58839 score=0.953417 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45510 reason=tracking_pose_accepted
x=2.39999 y=1.04999 yaw=3.41292 score=0.941065 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45770 reason=tracking_pose_accepted
x=2.34999 y=1.04999 yaw=3.20255 score=0.947526 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45419 reason=tracking_pose_accepted
x=2.19999 y=1.04999 yaw=2.99217 score=0.943828 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45906 reason=tracking_pose_accepted
x=2.09999 y=1.09999 yaw=2.7818 score=0.941187 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58086 reason=tracking_pose_accepted
x=1.99999 y=1.14998 yaw=2.57143 score=0.905719 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=83487 reason=tracking_pose_accepted
x=1.89999 y=1.19998 yaw=2.32615 score=0.932775 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=47952 reason=tracking_pose_accepted
x=1.84999 y=1.24998 yaw=2.08087 score=0.975238 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46609 reason=tracking_pose_accepted
x=1.79999 y=1.24998 yaw=1.92285 score=0.967994 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45124 reason=tracking_pose_accepted
x=1.79999 y=1.29998 yaw=1.78229 score=0.972641 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46955 reason=tracking_pose_accepted
x=1.74999 y=1.34998 yaw=1.69409 score=0.980189 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46838 reason=tracking_pose_accepted
x=1.74999 y=1.34998 yaw=1.6408 score=0.977656 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45525 reason=tracking_pose_accepted
x=1.69999 y=1.34998 yaw=1.57005 score=0.978487 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45550 reason=tracking_pose_accepted
x=1.69999 y=1.34998 yaw=1.56912 score=0.98137 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46256 reason=tracking_pose_accepted
x=1.69999 y=1.34998 yaw=1.55073 score=0.980716 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=47604 reason=tracking_pose_accepted
x=1.69999 y=1.34998 yaw=1.56725 score=0.98344 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46405 reason=tracking_pose_accepted
x=1.69999 y=1.34998 yaw=1.54886 score=0.980915 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=123794 reason=tracking_pose_accepted
x=1.69999 y=1.34998 yaw=1.54793 score=0.980473 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=99381 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.51209 score=0.954214 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=101464 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.4937 score=0.950617 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=141724 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.47531 score=0.947412 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=106019 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.49183 score=0.945364 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=102083 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.4909 score=0.944017 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=97197 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.48996 score=0.946868 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=47378 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.48903 score=0.948034 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=48405 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.4881 score=0.946809 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=47680 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.48716 score=0.94807 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46801 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.48623 score=0.945355 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46274 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.48529 score=0.942378 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46839 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.48436 score=0.946463 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46599 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.48343 score=0.946364 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46286 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.48249 score=0.945682 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=47009 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.48156 score=0.946142 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46313 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.48062 score=0.950149 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46416 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.49714 score=0.948989 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46754 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.51366 score=0.947304 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46385 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.51273 score=0.946271 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46297 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.51179 score=0.945835 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46607 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.51086 score=0.943975 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46700 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.50993 score=0.947404 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46678 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.50899 score=0.947228 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46321 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.50806 score=0.884159 valid=0 mode=tracking state=DEGRADED evaluated=831 execution_us=46167 reason=tracking_score_below_threshold
x=1.64999 y=1.34998 yaw=1.4906 score=0.923233 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46657 reason=tracking_quality_restored
x=1.64999 y=1.34998 yaw=1.48967 score=0.946507 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46409 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.50619 score=0.960958 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46527 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.50526 score=0.981581 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46860 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.50432 score=0.98245 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46514 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.50339 score=0.981339 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46976 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.50245 score=0.980807 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46914 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.50152 score=0.981388 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46672 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.50059 score=0.980503 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=47613 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.49965 score=0.981804 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46451 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.49872 score=0.981064 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46640 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.49778 score=0.981628 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46488 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.49685 score=0.980922 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=47823 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.51337 score=0.981513 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46500 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.49498 score=0.983813 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46229 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.49405 score=0.980788 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46586 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.51057 score=0.980585 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=47237 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.50963 score=0.981401 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46271 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.5087 score=0.981296 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46711 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.49031 score=0.980718 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46440 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.50683 score=0.981975 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46414 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.5059 score=0.984795 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46365 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.50496 score=0.981716 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46604 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.50403 score=0.981132 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46691 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.50309 score=0.981744 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46683 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.50216 score=0.983328 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46599 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.50123 score=0.981997 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46803 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.50029 score=0.981628 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=47271 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.49936 score=0.981676 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46550 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.49842 score=0.98151 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=47130 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.49749 score=0.982404 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46766 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.51401 score=0.981327 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46863 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.49562 score=0.98102 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=47327 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.49469 score=0.981581 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=47832 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.51121 score=0.980839 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46531 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.49282 score=0.980686 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=47402 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.50934 score=0.981081 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46770 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.49095 score=0.980708 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46913 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.49002 score=0.980159 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46913 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.50654 score=0.981597 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46939 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.5056 score=0.980614 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46918 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.50467 score=0.981693 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=47095 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.50374 score=0.981716 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46712 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.5028 score=0.983285 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46929 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.50187 score=0.981365 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46484 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.57075 score=0.980563 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=47144 reason=tracking_pose_accepted
x=1.64999 y=1.39998 yaw=1.5 score=0.977512 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46243 reason=tracking_pose_accepted
x=1.69999 y=1.44998 yaw=1.42925 score=0.978096 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46552 reason=tracking_pose_accepted
x=1.74999 y=1.54998 yaw=1.28869 score=0.9779 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46783 reason=tracking_pose_accepted
x=1.84999 y=1.64998 yaw=1.09577 score=0.964125 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46779 reason=tracking_pose_accepted
x=1.89999 y=1.74998 yaw=0.902851 score=0.954309 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=47115 reason=tracking_pose_accepted
x=1.99999 y=1.84998 yaw=0.709931 score=0.956163 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46412 reason=tracking_pose_accepted
x=2.09999 y=1.89998 yaw=0.56937 score=0.944143 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46201 reason=tracking_pose_accepted
x=2.19999 y=1.94998 yaw=0.446263 score=0.935165 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44411 reason=tracking_pose_accepted
x=2.34999 y=1.94998 yaw=0.410423 score=0.953285 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45406 reason=tracking_pose_accepted
x=2.39999 y=1.94998 yaw=0.304769 score=0.958945 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44954 reason=tracking_pose_accepted
x=2.44999 y=1.94998 yaw=0.286381 score=0.959597 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44866 reason=tracking_pose_accepted
x=2.44999 y=1.94998 yaw=0.285447 score=0.942078 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44908 reason=tracking_pose_accepted
x=2.44999 y=1.94998 yaw=0.301966 score=0.965476 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44688 reason=tracking_pose_accepted
x=2.39999 y=1.94998 yaw=0.335939 score=0.961336 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44905 reason=tracking_pose_accepted
x=2.34999 y=1.89998 yaw=0.439724 score=0.933904 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45217 reason=tracking_pose_accepted
x=2.29999 y=1.89998 yaw=0.578416 score=0.939688 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43672 reason=tracking_pose_accepted
x=2.19999 y=1.84998 yaw=0.682202 score=0.942638 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44066 reason=tracking_pose_accepted
x=2.14999 y=1.79998 yaw=0.855801 score=0.94477 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44761 reason=tracking_pose_accepted
x=2.04999 y=1.74998 yaw=0.994493 score=0.941299 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44202 reason=tracking_pose_accepted
x=1.94999 y=1.64998 yaw=1.18555 score=0.96218 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46517 reason=tracking_pose_accepted
x=1.89999 y=1.54998 yaw=1.3766 score=0.963266 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46590 reason=tracking_pose_accepted
x=1.79999 y=1.44998 yaw=1.5851 score=0.974081 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46640 reason=tracking_pose_accepted
x=1.74999 y=1.34998 yaw=1.79361 score=0.977374 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46411 reason=tracking_pose_accepted
x=1.74999 y=1.24998 yaw=1.94975 score=0.979224 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45461 reason=tracking_pose_accepted
x=1.74999 y=1.14998 yaw=2.05354 score=0.982221 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45770 reason=tracking_pose_accepted
x=1.69999 y=1.14998 yaw=2.05261 score=0.979752 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45605 reason=tracking_pose_accepted
x=1.69999 y=1.14998 yaw=1.98186 score=0.978108 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46774 reason=tracking_pose_accepted
x=1.69999 y=1.19998 yaw=1.8762 score=0.975062 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46988 reason=tracking_pose_accepted
x=1.69999 y=1.24998 yaw=1.73564 score=0.971708 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=47175 reason=tracking_pose_accepted
x=1.69999 y=1.34998 yaw=1.57763 score=0.973626 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46990 reason=tracking_pose_accepted
x=1.69999 y=1.34998 yaw=1.54179 score=0.979412 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=47188 reason=tracking_pose_accepted
x=1.69999 y=1.39998 yaw=1.47104 score=0.976522 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46530 reason=tracking_pose_accepted
x=1.64999 y=1.39998 yaw=1.48756 score=0.980525 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46848 reason=tracking_pose_accepted
x=1.64999 y=1.39998 yaw=1.52153 score=0.980109 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=47328 reason=tracking_pose_accepted
x=1.64999 y=1.39998 yaw=1.53805 score=0.979272 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=47612 reason=tracking_pose_accepted
x=1.64999 y=1.39998 yaw=1.51967 score=0.981918 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=47365 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.53619 score=0.978115 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46561 reason=tracking_pose_accepted
x=1.64999 y=1.39998 yaw=1.50035 score=0.978846 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46375 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.53432 score=0.980024 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46574 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.55084 score=0.980607 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46361 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.5499 score=0.981485 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46490 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.51406 score=0.981839 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46662 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.49567 score=0.982277 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46589 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.49474 score=0.981716 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=47043 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.47635 score=0.981299 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46808 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.47542 score=0.980688 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46455 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.49194 score=0.98117 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46691 reason=tracking_pose_accepted
x=1.64999 y=1.34998 yaw=1.491 score=0.981839 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46684 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.49007 score=0.981932 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46872 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.48914 score=0.981621 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46782 reason=tracking_pose_accepted
