timestamp_ms,marker_id,zone,truth_x_m,truth_y_m,truth_yaw_rad,estimate_x_m,estimate_y_m,estimate_yaw_rad,score,valid,position_error_m,heading_error_deg
1784946399102,M1,room_2,6.3496413230896,4.3501715660095215,-0.04555918276309967,6.348267555236816,4.350002765655518,-0.05686577409505844,0.9787993431091309,true,0.0013840995892104068,0.6478199640004375
1784946431392,M2,room_2,6.349771976470947,3.7501683235168457,-0.06698396801948547,6.348113059997559,3.7500014305114746,-0.06376462429761887,0.9921164512634277,true,0.0016672903589123593,0.18445480806489495
1784946464286,M3,room_2,5.099859237670898,3.8001699447631836,-0.05684579908847809,5.147954940795898,3.79996919631958,-0.05788339674472809,0.9798802137374878,true,0.04809612207887185,0.05944996653579099
1784946497235,M4,room_2,3.9499359130859375,4.450181484222412,-0.05452348291873932,3.9479031562805176,4.449957370758057,-0.05200184881687164,0.9948052167892456,true,0.0020450738556067887,0.14447899151327973
1784946544461,M5,room_2,3.349961519241333,3.850177764892578,-0.04468156397342682,3.3499274253845215,3.849989891052246,-0.05200447142124176,0.9715127348899841,true,0.0001909423236304362,0.41957169052471327
1784946574086,M6,room_1,2.949988842010498,1.4501882791519165,-0.07371307164430618,2.9498815536499023,1.4499770402908325,-0.06765379011631012,0.9881452322006226,true,0.00023692329718998187,0.34717125843575497
1784946593678,M7,room_1,3.2499942779541016,2.0501694679260254,-0.06170693039894104,3.2498769760131836,2.049999237060547,-0.05783143639564514,0.9806461334228516,true,0.0002067324186108389,0.2220494499171145
1784946614075,M8,room_1,2.0999999046325684,2.050143003463745,-0.07458185404539108,2.0998826026916504,2.0500378608703613,-0.05735023319721222,0.9765017032623291,true,0.0001575268557630458,0.9872991487702887
