mission_command=START
[YDLIDAR] SDK initializing
[YDLIDAR] SDK has been initialized
[YDLIDAR] SDK Version: 1.2.7
[YDLIDAR] Lidar successfully connected [/dev/ttyS3:230400]
[YDLIDAR] Lidar running correctly! The health status: good
Current Lidar Model Code 151
[YDLIDAR] Baseplate device info
Firmware version: 1.2
Hardware version: 1
Model: Tmini Plus
Serial: 2025042300090381
[YDLIDAR] Current scan frequency: 10.00Hz
[YDLIDAR] Current scan frequency: 10.00Hz
[YDLIDAR] Lidar init success, Elapsed time 1038 ms
[YDLIDAR] Create thread 0xA698B4C0
[YDLIDAR] Successed to start scan mode, Elapsed time 2097 ms
x=0.85 y=2.5 yaw=-0.0648122 score=0.981727 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44818 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0657464 score=0.981209 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45219 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0666806 score=0.979021 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45430 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0676148 score=0.981727 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44800 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0685489 score=0.980086 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45752 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0694831 score=0.978568 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45348 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0704173 score=0.97738 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44890 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0538982 score=0.979311 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44885 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0548324 score=0.980189 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45194 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0732198 score=0.978956 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45127 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0567007 score=0.979221 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45267 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0576349 score=0.97836 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45070 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.058569 score=0.983634 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44901 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0595032 score=0.979311 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44721 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0604374 score=0.977635 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44838 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0613716 score=0.981109 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45455 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0623058 score=0.979828 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44743 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.06324 score=0.980596 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44729 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0641741 score=0.982445 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44811 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0651083 score=0.981521 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44584 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0660425 score=0.979984 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45104 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0669767 score=0.977309 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45469 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0679109 score=0.977116 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44769 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0688451 score=0.980187 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45038 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0697792 score=0.980187 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44512 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0707134 score=0.979424 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45625 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0716476 score=0.980382 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44743 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0551285 score=0.980177 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44806 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.073516 score=0.978852 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44672 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0744501 score=0.979478 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45552 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0753843 score=0.979105 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45081 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0763185 score=0.980739 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45639 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0772527 score=0.978632 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44813 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0607335 score=0.977865 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45452 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0616677 score=0.980802 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45390 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0626019 score=0.98024 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45299 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0635361 score=0.983017 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44757 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0644703 score=0.981306 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45514 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0654044 score=0.981514 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44510 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0663386 score=0.981988 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44847 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0672728 score=0.983013 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44509 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.068207 score=0.978355 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45362 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0691412 score=0.981046 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45619 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0700754 score=0.977192 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45252 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0710095 score=0.980996 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44559 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0719437 score=0.979571 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44964 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0728779 score=0.977352 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45371 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0738121 score=0.978799 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44829 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0747463 score=0.979315 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46316 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0582272 score=0.981983 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44583 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0766146 score=0.977795 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45495 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0775488 score=0.979567 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45161 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0610297 score=0.981608 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45343 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0794171 score=0.978923 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45808 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0803513 score=0.979768 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44740 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0638322 score=0.980803 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44452 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0647663 score=0.983617 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45111 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0657005 score=0.981416 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44588 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0666347 score=0.979626 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44986 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0675689 score=0.983061 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44465 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0685031 score=0.980702 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44527 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0694372 score=0.978817 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45766 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0703714 score=0.978872 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45222 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0713056 score=0.980846 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44632 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0722398 score=0.980894 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45086 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.073174 score=0.981011 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44617 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0741082 score=0.982486 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44985 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0750423 score=0.979823 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45457 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0759765 score=0.979371 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45140 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0594574 score=0.97962 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46036 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0603916 score=0.984561 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44776 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0613258 score=0.980699 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45097 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0797132 score=0.979861 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45605 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0806474 score=0.979424 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45140 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0641283 score=0.980382 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44648 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0650624 score=0.979021 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45343 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0659966 score=0.982537 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44899 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0669308 score=0.979068 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45083 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.067865 score=0.978817 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45461 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0687992 score=0.981971 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45141 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0697334 score=0.982082 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45193 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0706675 score=0.981061 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44383 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0716017 score=0.980382 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44900 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0725359 score=0.977802 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45352 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0734701 score=0.98187 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44696 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0744043 score=0.977497 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45342 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0578852 score=0.981263 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44888 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0762726 score=0.979465 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44948 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0772068 score=0.979777 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46115 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0606877 score=0.981865 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45269 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0616218 score=0.979727 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45607 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.062556 score=0.98269 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45895 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0809435 score=0.980139 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45103 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0644243 score=0.980137 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45089 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0653585 score=0.980341 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45387 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0662927 score=0.982696 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44845 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0672269 score=0.982281 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45405 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.068161 score=0.982605 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44480 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0690952 score=0.978872 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45226 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0700294 score=0.982578 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45395 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0709636 score=0.982486 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44500 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0718978 score=0.980894 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44912 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.072832 score=0.982696 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45028 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0737661 score=0.981823 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44543 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0747003 score=0.977192 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45399 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0581812 score=0.979768 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45115 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0591154 score=0.979832 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45208 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0600496 score=0.984641 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45305 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0609837 score=0.983215 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44650 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0619179 score=0.98278 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45298 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0628521 score=0.981416 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45423 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0637863 score=0.982286 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44712 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0647205 score=0.980372 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44940 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0656547 score=0.980802 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45019 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0665888 score=0.98116 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45002 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.067523 score=0.979679 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45659 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0684572 score=0.981467 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44786 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0693914 score=0.980443 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45387 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0877789 score=0.978113 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45153 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0712597 score=0.981255 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44473 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0547406 score=0.979884 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45096 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0731281 score=0.977482 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45408 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0566089 score=0.979936 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45159 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0749964 score=0.979105 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44938 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0759305 score=0.980127 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45034 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0594114 score=0.978665 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45099 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0603456 score=0.981213 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45161 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0612797 score=0.979579 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45208 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0622139 score=0.98157 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44763 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0631481 score=0.984293 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44762 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0640823 score=0.981061 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44605 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0650165 score=0.979935 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45077 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0659507 score=0.981304 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45453 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.0668848 score=0.979776 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44490 reason=tracking_pose_accepted
x=0.85 y=2.5 yaw=-0.067819 score=0.987099 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46021 reason=tracking_pose_accepted
x=0.9 y=2.5 yaw=-0.0687532 score=0.965993 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45056 reason=tracking_pose_accepted
x=0.95 y=2.5 yaw=-0.0696874 score=0.939231 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44634 reason=tracking_pose_accepted
x=1 y=2.45 yaw=-0.035715 score=0.963426 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45601 reason=tracking_pose_accepted
x=1.05 y=2.45 yaw=-0.0715557 score=0.952606 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45217 reason=tracking_pose_accepted
x=1.15 y=2.4 yaw=-0.0724899 score=0.921682 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44859 reason=tracking_pose_accepted
x=1.25 y=2.4 yaw=-0.108331 score=0.936349 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44892 reason=tracking_pose_accepted
x=1.35 y=2.35 yaw=-0.161625 score=0.901281 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44775 reason=tracking_pose_accepted
x=1.4 y=2.35 yaw=-0.145106 score=0.922917 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44853 reason=tracking_pose_accepted
x=1.5 y=2.35 yaw=-0.180946 score=0.929833 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=43455 reason=tracking_pose_accepted
x=1.55 y=2.35 yaw=-0.216787 score=0.922713 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=43295 reason=tracking_pose_accepted
x=1.6 y=2.35 yaw=-0.252628 score=0.913704 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44193 reason=tracking_pose_accepted
x=1.65 y=2.4 yaw=-0.201202 score=0.917421 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45087 reason=tracking_pose_accepted
x=1.65 y=2.4 yaw=-0.149776 score=0.932811 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44974 reason=tracking_pose_accepted
x=1.7 y=2.4 yaw=-0.185617 score=0.91879 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45168 reason=tracking_pose_accepted
x=1.7 y=2.4 yaw=-0.256365 score=0.907828 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44736 reason=tracking_pose_accepted
x=1.75 y=2.4 yaw=-0.292205 score=0.896202 valid=0 mode=tracking state=DEGRADED evaluated=807 execution_us=44717 reason=tracking_score_below_threshold
x=1.8 y=2.35 yaw=-0.327112 score=0.890155 valid=0 mode=tracking state=DEGRADED evaluated=807 execution_us=45417 reason=tracking_score_below_threshold
x=1.8 y=2.35 yaw=-0.327112 score=0.885281 valid=0 mode=tracking state=LOST evaluated=807 execution_us=44441 reason=rejection_limit_reached
