timestamp_ms,marker_id,zone,truth_x_m,truth_y_m,truth_yaw_rad,estimate_x_m,estimate_y_m,estimate_yaw_rad,score,valid,position_error_m,heading_error_deg
1784792869370,M1,room_1,0.850138247013092,2.4997193813323975,-1.9251635074615479,0.8499999642372131,2.5,-0.06383215636014938,0.9808027744293213,true,0.00031284015520997323,106.64643069349337
1784792889822,M2,room_1,3.299994945526123,2.1000051498413086,1.1745409965515137,3.2499985694885254,2.0999999046325684,3.093034505844116,0.9199103116989136,true,0.04999637631273974,109.92158110570853
1784792900165,M3,room_1,3.2499914169311523,1.4500070810317993,1.1777784824371338,3.2499938011169434,1.5000022649765015,3.101545810699463,0.9272764325141907,true,0.049995184001551035,110.22374867458987
1784792916236,M4,doorway_transition,3.1999740600585938,3.899984359741211,1.1972966194152832,3.199960947036743,3.8999788761138916,3.163388252258301,0.9528497457504272,true,0.000014213427124775772,112.64875269788953
1784792935882,M5,doorway_transition,3.7999744415283203,4.499975204467773,1.2112151384353638,3.7999343872070312,4.549930572509766,3.1383111476898193,0.9522927403450012,true,0.049955384099809985,110.41446804678414
1784792955113,M6,room_2,5.049914360046387,3.8999452590942383,1.1889458894729614,4.999948501586914,3.8999810218811035,3.1429243087768555,0.915963351726532,true,0.04996587125797947,111.95471668575705
1784792977655,M7,room_2,6.249808311462402,3.899860143661499,1.1782292127609253,6.199924468994141,3.9499287605285645,-3.1277520656585693,0.921248733997345,true,0.07067718255830052,113.2854460842163
1784793004181,M8,room_2,6.249709129333496,4.499829292297363,1.193386435508728,6.249798774719238,4.4999003410339355,-3.1465795040130615,0.9169549942016602,true,0.0001143862673286474,111.33826843487239
