mission_command=START
[YDLIDAR] SDK initializing
[YDLIDAR] SDK has been initialized
[YDLIDAR] SDK Version: 1.2.7
[YDLIDAR] Lidar successfully connected [/dev/ttyS3:230400]
[YDLIDAR] Lidar running correctly! The health status: good
Current Lidar Model Code 151
[YDLIDAR] Baseplate device info
Firmware version: 1.2
Hardware version: 1
Model: Tmini Plus
Serial: 2025042300090381
[YDLIDAR] Current scan frequency: 10.00Hz
[YDLIDAR] Current scan frequency: 10.00Hz
[YDLIDAR] Lidar init success, Elapsed time 1041 ms
[YDLIDAR] Create thread 0xA69A94C0
[YDLIDAR] Successed to start scan mode, Elapsed time 2096 ms
[YDLIDAR] Scan Frequency: 10.00Hz
[YDLIDAR] Fixed Size: 400
[YDLIDAR] Sample Rate: 4.00K
[YDLIDAR] Successed to check the lidar, Elapsed time 0 ms
[2026-07-25 01:25:36][info] [YDLIDAR] Now lidar is scanning...
lidar_state=RUNNING
x=6.34983 y=3.75 yaw=-0.0639025 score=0.994832 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=63803 reason=tracking_pose_accepted
x=6.34983 y=3.75 yaw=-0.0648367 score=0.994805 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50535 reason=tracking_pose_accepted
x=6.34983 y=3.75 yaw=-0.0657708 score=0.993913 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50661 reason=tracking_pose_accepted
x=6.34983 y=3.75 yaw=-0.066705 score=0.993936 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=51896 reason=tracking_pose_accepted
x=6.34983 y=3.75 yaw=-0.0676392 score=0.99326 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50948 reason=tracking_pose_accepted
x=6.34983 y=3.75 yaw=-0.0685734 score=0.994239 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=51492 reason=tracking_pose_accepted
x=6.34983 y=3.75 yaw=-0.0520543 score=0.991965 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59227 reason=tracking_pose_accepted
x=6.34983 y=3.75 yaw=-0.0529884 score=0.993379 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58006 reason=tracking_pose_accepted
x=6.34983 y=3.75 yaw=-0.0539226 score=0.994224 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58938 reason=tracking_pose_accepted
x=6.34983 y=3.75 yaw=-0.0548568 score=0.9945 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58815 reason=tracking_pose_accepted
x=6.34982 y=3.75 yaw=-0.055791 score=0.994792 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58459 reason=tracking_pose_accepted
x=6.34982 y=3.75 yaw=-0.0567252 score=0.996343 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59682 reason=tracking_pose_accepted
x=6.34982 y=3.75 yaw=-0.0576594 score=0.995744 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52515 reason=tracking_pose_accepted
x=6.34982 y=3.75 yaw=-0.0585935 score=0.995741 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53690 reason=tracking_pose_accepted
x=6.34982 y=3.75 yaw=-0.0595277 score=0.996352 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54482 reason=tracking_pose_accepted
x=6.34982 y=3.75 yaw=-0.0604619 score=0.995755 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53682 reason=tracking_pose_accepted
x=6.34982 y=3.75 yaw=-0.0613961 score=0.99469 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52981 reason=tracking_pose_accepted
x=6.34982 y=3.75 yaw=-0.0623303 score=0.99377 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=60673 reason=tracking_pose_accepted
x=6.34982 y=3.75 yaw=-0.0632645 score=0.995752 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57111 reason=tracking_pose_accepted
x=6.34982 y=3.75 yaw=-0.0641986 score=0.994819 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57926 reason=tracking_pose_accepted
x=6.34982 y=3.75 yaw=-0.0651328 score=0.99544 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58380 reason=tracking_pose_accepted
x=6.34982 y=3.75 yaw=-0.066067 score=0.995744 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58628 reason=tracking_pose_accepted
x=6.34982 y=3.75 yaw=-0.0670012 score=0.995149 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59567 reason=tracking_pose_accepted
x=6.34982 y=3.75 yaw=-0.0504821 score=0.993071 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54716 reason=tracking_pose_accepted
x=6.34982 y=3.75 yaw=-0.0514162 score=0.995136 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55443 reason=tracking_pose_accepted
x=6.34982 y=3.75 yaw=-0.0523504 score=0.9945 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55994 reason=tracking_pose_accepted
x=6.34982 y=3.75 yaw=-0.0532846 score=0.99544 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55477 reason=tracking_pose_accepted
x=6.34982 y=3.75 yaw=-0.0542188 score=0.995136 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55693 reason=tracking_pose_accepted
x=6.34982 y=3.75 yaw=-0.055153 score=0.996007 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55677 reason=tracking_pose_accepted
x=6.34982 y=3.75 yaw=-0.0560872 score=0.995733 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59934 reason=tracking_pose_accepted
x=6.34982 y=3.75 yaw=-0.0570213 score=0.996333 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50317 reason=tracking_pose_accepted
x=6.34981 y=3.75 yaw=-0.0579555 score=0.994676 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=49447 reason=tracking_pose_accepted
x=6.34981 y=3.75 yaw=-0.0588897 score=0.996048 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50067 reason=tracking_pose_accepted
x=6.34981 y=3.75 yaw=-0.0598239 score=0.994819 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50784 reason=tracking_pose_accepted
x=6.34981 y=3.75 yaw=-0.0607581 score=0.99544 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58028 reason=tracking_pose_accepted
x=6.34981 y=3.75 yaw=-0.0616923 score=0.995416 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57224 reason=tracking_pose_accepted
x=6.34981 y=3.75 yaw=-0.0626265 score=0.996048 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57939 reason=tracking_pose_accepted
x=6.34981 y=3.75 yaw=-0.0635606 score=0.992392 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56852 reason=tracking_pose_accepted
x=6.34981 y=3.75 yaw=-0.0644948 score=0.99544 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58541 reason=tracking_pose_accepted
x=6.34981 y=3.75 yaw=-0.065429 score=0.995136 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58205 reason=tracking_pose_accepted
x=6.34981 y=3.75 yaw=-0.0663632 score=0.994542 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58721 reason=tracking_pose_accepted
x=6.34981 y=3.75 yaw=-0.0672974 score=0.99112 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=51923 reason=tracking_pose_accepted
x=6.34981 y=3.75 yaw=-0.0507783 score=0.991944 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52084 reason=tracking_pose_accepted
x=6.34981 y=3.75 yaw=-0.0691657 score=0.994224 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52444 reason=tracking_pose_accepted
x=6.34981 y=3.75 yaw=-0.0526466 score=0.9928 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52210 reason=tracking_pose_accepted
x=6.34981 y=3.75 yaw=-0.0535807 score=0.991944 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52825 reason=tracking_pose_accepted
x=6.34981 y=3.75 yaw=-0.0545149 score=0.995733 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56630 reason=tracking_pose_accepted
x=6.34981 y=3.75 yaw=-0.0554491 score=0.995404 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56822 reason=tracking_pose_accepted
x=6.34981 y=3.75 yaw=-0.0563833 score=0.993738 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56829 reason=tracking_pose_accepted
x=6.34981 y=3.75 yaw=-0.0573175 score=0.995744 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58149 reason=tracking_pose_accepted
x=6.34981 y=3.75 yaw=-0.0582516 score=0.996038 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57525 reason=tracking_pose_accepted
x=6.34981 y=3.75 yaw=-0.0591858 score=0.99529 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57273 reason=tracking_pose_accepted
x=6.3498 y=3.75 yaw=-0.06012 score=0.994819 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55002 reason=tracking_pose_accepted
x=6.3498 y=3.75 yaw=-0.0610542 score=0.995149 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54650 reason=tracking_pose_accepted
x=6.3498 y=3.75 yaw=-0.0619884 score=0.995098 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54599 reason=tracking_pose_accepted
x=6.3498 y=3.75 yaw=-0.0629226 score=0.99469 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55045 reason=tracking_pose_accepted
x=6.3498 y=3.75 yaw=-0.0638568 score=0.995149 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55541 reason=tracking_pose_accepted
x=6.3498 y=3.75 yaw=-0.0647909 score=0.994819 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55343 reason=tracking_pose_accepted
x=6.3498 y=3.75 yaw=-0.0657251 score=0.989691 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59204 reason=tracking_pose_accepted
x=6.3498 y=3.75 yaw=-0.049206 score=0.991944 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59439 reason=tracking_pose_accepted
x=6.3498 y=3.75 yaw=-0.0675934 score=0.994485 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=60168 reason=tracking_pose_accepted
x=6.3498 y=3.75 yaw=-0.0685276 score=0.99299 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59224 reason=tracking_pose_accepted
x=6.3498 y=3.75 yaw=-0.0520085 score=0.994179 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59228 reason=tracking_pose_accepted
x=6.3498 y=3.75 yaw=-0.0703959 score=0.993277 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=65277 reason=tracking_pose_accepted
x=6.3498 y=3.75 yaw=-0.0538768 score=0.994832 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56267 reason=tracking_pose_accepted
x=6.3498 y=3.75 yaw=-0.054811 score=0.995452 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56475 reason=tracking_pose_accepted
x=6.3498 y=3.75 yaw=-0.0557452 score=0.994846 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57160 reason=tracking_pose_accepted
x=6.3498 y=3.75 yaw=-0.0566793 score=0.995136 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56557 reason=tracking_pose_accepted
x=6.3498 y=3.75 yaw=-0.0576135 score=0.996352 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57280 reason=tracking_pose_accepted
x=6.3498 y=3.75 yaw=-0.0585477 score=0.995139 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=49133 reason=tracking_pose_accepted
x=6.3498 y=3.75 yaw=-0.0594819 score=0.995763 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50390 reason=tracking_pose_accepted
x=6.3498 y=3.75 yaw=-0.0604161 score=0.994845 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=51186 reason=tracking_pose_accepted
x=6.3498 y=3.75 yaw=-0.0613503 score=0.994983 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=49928 reason=tracking_pose_accepted
x=6.34979 y=3.75 yaw=-0.0622844 score=0.994996 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50369 reason=tracking_pose_accepted
x=6.34979 y=3.75 yaw=-0.0632186 score=0.995492 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=51391 reason=tracking_pose_accepted
x=6.34979 y=3.75 yaw=-0.0641528 score=0.995755 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57754 reason=tracking_pose_accepted
x=6.34979 y=3.75 yaw=-0.065087 score=0.995744 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56093 reason=tracking_pose_accepted
x=6.34979 y=3.75 yaw=-0.0660212 score=0.994368 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57932 reason=tracking_pose_accepted
x=6.34979 y=3.75 yaw=-0.0669554 score=0.991965 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59335 reason=tracking_pose_accepted
x=6.34979 y=3.75 yaw=-0.0504363 score=0.992533 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59331 reason=tracking_pose_accepted
x=6.34979 y=3.75 yaw=-0.0513704 score=0.995996 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58279 reason=tracking_pose_accepted
x=6.34979 y=3.75 yaw=-0.0523046 score=0.994819 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52111 reason=tracking_pose_accepted
x=6.34979 y=3.75 yaw=-0.0532388 score=0.995404 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52405 reason=tracking_pose_accepted
x=6.34979 y=3.75 yaw=-0.0541729 score=0.995711 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52341 reason=tracking_pose_accepted
x=6.34979 y=3.75 yaw=-0.0551071 score=0.996028 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52677 reason=tracking_pose_accepted
x=6.34979 y=3.75 yaw=-0.0560413 score=0.9957 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52899 reason=tracking_pose_accepted
x=6.34979 y=3.75 yaw=-0.0569755 score=0.993754 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=63182 reason=tracking_pose_accepted
x=6.34979 y=3.75 yaw=-0.0579097 score=0.996058 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57690 reason=tracking_pose_accepted
x=6.34979 y=3.75 yaw=-0.0588439 score=0.995126 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57241 reason=tracking_pose_accepted
x=6.34979 y=3.75 yaw=-0.0597781 score=0.995733 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57573 reason=tracking_pose_accepted
x=6.34979 y=3.75 yaw=-0.0607122 score=0.995711 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58190 reason=tracking_pose_accepted
x=6.34979 y=3.75 yaw=-0.0616464 score=0.995452 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58160 reason=tracking_pose_accepted
x=6.34979 y=3.75 yaw=-0.0625806 score=0.995744 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54868 reason=tracking_pose_accepted
x=6.34979 y=3.75 yaw=-0.0635148 score=0.994354 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54633 reason=tracking_pose_accepted
x=6.34978 y=3.75 yaw=-0.064449 score=0.995755 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55379 reason=tracking_pose_accepted
x=6.34978 y=3.75 yaw=-0.0653832 score=0.992249 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55409 reason=tracking_pose_accepted
x=6.34978 y=3.75 yaw=-0.0663173 score=0.994485 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55099 reason=tracking_pose_accepted
x=6.34978 y=3.75 yaw=-0.0497982 score=0.994485 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58623 reason=tracking_pose_accepted
x=6.34978 y=3.75 yaw=-0.0681857 score=0.99377 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59739 reason=tracking_pose_accepted
x=6.34978 y=3.75 yaw=-0.0691198 score=0.99377 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59374 reason=tracking_pose_accepted
x=6.34978 y=3.75 yaw=-0.070054 score=0.991649 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=60128 reason=tracking_pose_accepted
x=6.34978 y=3.75 yaw=-0.0535349 score=0.995123 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=49919 reason=tracking_pose_accepted
x=6.34978 y=3.75 yaw=-0.0544691 score=0.995986 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58987 reason=tracking_pose_accepted
x=6.34978 y=3.75 yaw=-0.0554033 score=0.994819 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56879 reason=tracking_pose_accepted
x=6.34978 y=3.75 yaw=-0.0563374 score=0.99544 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56750 reason=tracking_pose_accepted
x=6.34978 y=3.75 yaw=-0.0572716 score=0.995136 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56480 reason=tracking_pose_accepted
x=6.34978 y=3.75 yaw=-0.0582058 score=0.995404 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57239 reason=tracking_pose_accepted
x=6.34978 y=3.75 yaw=-0.05914 score=0.995111 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57208 reason=tracking_pose_accepted
x=6.34978 y=3.75 yaw=-0.0600742 score=0.995744 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57304 reason=tracking_pose_accepted
x=6.34978 y=3.75 yaw=-0.0610084 score=0.995766 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=61163 reason=tracking_pose_accepted
x=6.34978 y=3.75 yaw=-0.0619425 score=0.995755 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=51646 reason=tracking_pose_accepted
x=6.34978 y=3.75 yaw=-0.0628767 score=0.994778 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=51377 reason=tracking_pose_accepted
x=6.34978 y=3.75 yaw=-0.0638109 score=0.995149 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52162 reason=tracking_pose_accepted
x=6.34978 y=3.75 yaw=-0.0647451 score=0.994205 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=51502 reason=tracking_pose_accepted
x=6.34978 y=3.75 yaw=-0.0656793 score=0.995136 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52489 reason=tracking_pose_accepted
x=6.34977 y=3.75 yaw=-0.0666135 score=0.995149 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59132 reason=tracking_pose_accepted
x=6.34977 y=3.75 yaw=-0.0675476 score=0.991572 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58499 reason=tracking_pose_accepted
x=6.34977 y=3.75 yaw=-0.0684818 score=0.991336 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=60839 reason=tracking_pose_accepted
x=6.34977 y=3.75 yaw=-0.0519627 score=0.992552 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56431 reason=tracking_pose_accepted
x=6.34977 y=3.75 yaw=-0.0528969 score=0.990222 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56333 reason=tracking_pose_accepted
x=6.34977 y=3.75 yaw=-0.0538311 score=0.994528 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54202 reason=tracking_pose_accepted
x=6.34977 y=3.75 yaw=-0.0547652 score=0.995392 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53371 reason=tracking_pose_accepted
x=6.34977 y=3.75 yaw=-0.0556994 score=0.996352 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54647 reason=tracking_pose_accepted
x=6.34977 y=3.75 yaw=-0.0566336 score=0.994077 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53757 reason=tracking_pose_accepted
x=6.34977 y=3.75 yaw=-0.0575678 score=0.995755 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54158 reason=tracking_pose_accepted
x=6.34977 y=3.75 yaw=-0.058502 score=0.995755 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55087 reason=tracking_pose_accepted
x=6.34977 y=3.75 yaw=-0.0594362 score=0.996048 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57874 reason=tracking_pose_accepted
x=6.34977 y=3.75 yaw=-0.0603704 score=0.995755 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58900 reason=tracking_pose_accepted
x=6.34977 y=3.75 yaw=-0.0613045 score=0.995161 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59696 reason=tracking_pose_accepted
x=6.34977 y=3.75 yaw=-0.0622387 score=0.995152 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58976 reason=tracking_pose_accepted
x=6.34977 y=3.75 yaw=-0.0631729 score=0.996058 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59651 reason=tracking_pose_accepted
x=6.34977 y=3.75 yaw=-0.0641071 score=0.9928 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=60112 reason=tracking_pose_accepted
x=6.34977 y=3.75 yaw=-0.0650413 score=0.99544 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55842 reason=tracking_pose_accepted
x=6.34977 y=3.75 yaw=-0.0659755 score=0.979453 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56363 reason=tracking_pose_accepted
x=6.29977 y=3.75 yaw=-0.032003 score=0.979321 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56113 reason=tracking_pose_accepted
x=6.29977 y=3.75 yaw=-0.0329372 score=0.968152 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56817 reason=tracking_pose_accepted
x=6.19976 y=3.75 yaw=-0.0338714 score=0.959784 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56963 reason=tracking_pose_accepted
x=6.14976 y=3.75 yaw=-0.0348055 score=0.965498 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=63457 reason=tracking_pose_accepted
x=6.09976 y=3.8 yaw=-0.0182864 score=0.981304 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=51078 reason=tracking_pose_accepted
x=6.04976 y=3.8 yaw=-0.0541271 score=0.967037 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=51522 reason=tracking_pose_accepted
x=5.94976 y=3.8 yaw=-0.0550612 score=0.964807 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50823 reason=tracking_pose_accepted
x=5.89976 y=3.85 yaw=-0.0559954 score=0.983655 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=51234 reason=tracking_pose_accepted
x=5.84976 y=3.85 yaw=-0.0569296 score=0.957787 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50993 reason=tracking_pose_accepted
x=5.74976 y=3.85 yaw=-0.0927704 score=0.986589 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58033 reason=tracking_pose_accepted
x=5.64976 y=3.85 yaw=-0.111158 score=0.974812 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58200 reason=tracking_pose_accepted
x=5.59976 y=3.85 yaw=-0.129545 score=0.992533 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58282 reason=tracking_pose_accepted
x=5.54976 y=3.85 yaw=-0.130479 score=0.980474 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58216 reason=tracking_pose_accepted
x=5.49976 y=3.85 yaw=-0.11396 score=0.969914 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56308 reason=tracking_pose_accepted
x=5.39976 y=3.8 yaw=-0.114894 score=0.971397 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56156 reason=tracking_pose_accepted
x=5.34976 y=3.8 yaw=-0.133282 score=0.983104 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52451 reason=tracking_pose_accepted
x=5.29976 y=3.8 yaw=-0.151669 score=0.961915 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52825 reason=tracking_pose_accepted
x=5.29976 y=3.8 yaw=-0.100244 score=0.945752 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=54225 reason=tracking_pose_accepted
x=5.24976 y=3.8 yaw=-0.0488178 score=0.978548 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53987 reason=tracking_pose_accepted
x=5.19976 y=3.8 yaw=-0.0322987 score=0.976277 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52771 reason=tracking_pose_accepted
x=5.14976 y=3.8 yaw=0.00167378 score=0.961361 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=61162 reason=tracking_pose_accepted
x=5.14976 y=3.8 yaw=0.0356462 score=0.994514 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57435 reason=tracking_pose_accepted
x=5.14976 y=3.8 yaw=0.0172588 score=0.975783 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58117 reason=tracking_pose_accepted
x=5.09975 y=3.8 yaw=0.0163246 score=0.981918 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56585 reason=tracking_pose_accepted
x=5.09975 y=3.8 yaw=0.0153905 score=0.983171 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56570 reason=tracking_pose_accepted
x=5.09975 y=3.8 yaw=0.0144563 score=0.984601 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58120 reason=tracking_pose_accepted
x=5.14975 y=3.8 yaw=-0.0213844 score=0.987132 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54481 reason=tracking_pose_accepted
x=5.14975 y=3.8 yaw=-0.0397718 score=0.997543 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53816 reason=tracking_pose_accepted
x=5.14975 y=3.8 yaw=-0.0581592 score=0.990552 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54818 reason=tracking_pose_accepted
x=5.14975 y=3.8 yaw=-0.0765467 score=0.991728 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55284 reason=tracking_pose_accepted
x=5.14975 y=3.8 yaw=-0.0774808 score=0.985218 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54987 reason=tracking_pose_accepted
x=5.14975 y=3.8 yaw=-0.078415 score=0.982058 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55612 reason=tracking_pose_accepted
x=5.14975 y=3.8 yaw=-0.0618959 score=0.969436 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59884 reason=tracking_pose_accepted
x=5.09975 y=3.75 yaw=-0.0628301 score=0.971734 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59516 reason=tracking_pose_accepted
x=5.14975 y=3.75 yaw=-0.0812175 score=0.982327 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=60243 reason=tracking_pose_accepted
x=5.14975 y=3.75 yaw=-0.0646984 score=0.980443 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=49718 reason=tracking_pose_accepted
x=5.14975 y=3.75 yaw=-0.0307259 score=0.981561 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50480 reason=tracking_pose_accepted
x=5.14975 y=3.8 yaw=-0.0316601 score=0.991993 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=66617 reason=tracking_pose_accepted
x=5.14975 y=3.79999 yaw=-0.0500475 score=0.982623 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58029 reason=tracking_pose_accepted
